Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a5,1,0
a9,0,0
a10,1,0
a11,1,1
a15,0,1
a16,1,1
a22,1,0
a23,1,1
a25,1,1
a26,0,1
a27,1,0
a30,1,1
a31,0,0
a33,0,1
a34,0,0
a35,1,1
a37,0,1
a41,1,1
a42,1,1
a45,1,1
a49,0,1
a50,1,0
a54,1,0
a56,0,1
a57,0,1
a64,1,0
a67,0,1
a68,1,1
a69,1,0
a72,1,1
a74,0,1
a76,1,1
a77,1,0
a78,0,1
a79,1,1
a80,1,1
a81,0,1
a83,0,0
a87,1,1
a88,1,0
a89,1,0
a90,1,1
a92,1,1
a93,0,1
a95,1,0
a97,0,1
a100,0,1
a101,0,0
a102,0,0
a104,1,0
a105,0,1
a107,1,1
a108,1,0
a109,1,1
a110,0,0
a112,1,1
a116,1,0
a117,0,0
a119,1,0
a122,0,0
a123,1,0
a124,0,0
a125,0,0
a127,0,0
a129,1,1
a130,0,0
a131,0,0
a132,0,1
a134,1,0
a135,1,0
a136,1,1
a138,1,0
a140,0,0
a142,1,1
a144,1,1
a145,0,0
a146,0,1
a148,1,1
a150,1,1
a152,0,1
a153,0,1
a155,0,0
a157,1,0
a158,1,0
a161,1,0
a164,1,1
a165,0,0
a166,0,1
a167,1,1
a169,0,0
a171,0,1
a172,0,0
a173,0,1
a176,0,0
a179,0,1
a180,1,1
a182,1,0
a185,0,1
a186,0,1
a187,1,1
a188,0,0
a189,0,1
a190,0,1
a191,0,1
a192,0,1
a193,1,1
a194,0,1
a195,0,1
a196,1,0
a199,0,1
a200,1,1
a201,0,1
a202,0,1
a205,0,1
a207,1,1
a210,1,0
a211,1,0
a212,0,1
a213,0,1
a215,0,1
a219,0,1
a221,1,0
a227,1,1
a228,0,1
a231,0,0
a232,0,1
a233,0,1
a234,1,1
a235,0,1
a238,0,1
a239,1,1
a241,0,1
a244,1,1
a246,0,1
a247,0,1
a248,1,1
a256,0,1
a258,1,0
a259,1,1
a261,1,1
a262,0,1
a264,1,1
a267,1,1
a268,0,1
a270,1,1
a271,0,1
a272,1,1
a275,0,0
a280,1,1
a281,1,1
a284,0,1
a285,0,0
a286,1,1
a287,0,1
a288,1,1
a290,1,1
a292,0,0
a295,1,1
a296,0,1
a297,0,1
a298,0,1
a301,1,1
a303,1,0
a304,0,0
a305,0,1
a308,0,1
a309,0,1
a314,0,1
a317,1,1
a319,0,1
a320,0,0
a3,1,0
a4,1,1
a8,1,1
a12,0,1
a17,1,1
a19,1,0
a20,1,0
a24,0,0
a28,1,1
a29,1,1
a32,0,1
a39,1,1
a40,1,0
a46,1,1
a47,0,0
a48,0,0
a53,0,0
a63,0,0
a65,1,1
a66,1,0
a71,0,0
a73,0,0
a82,1,1
a85,0,1
a96,0,0
a106,1,1
a111,1,1
a113,1,0
a115,0,1
a118,0,1
a121,0,0
a141,0,1
a143,1,0
a147,0,1
a149,1,0
a151,0,1
a154,1,1
a159,0,1
a160,0,1
a162,1,0
a168,1,1
a174,0,1
a175,1,1
a178,0,1
a181,0,1
a183,0,1
a184,1,0
a198,0,1
a203,0,0
a204,0,1
a206,0,1
a208,0,0
a209,1,1
a214,0,1
a216,0,1
a220,1,1
a222,1,1
a225,0,1
a226,1,0
a229,0,1
a230,0,1
a237,0,0
a251,0,1
a252,0,0
a253,0,0
a254,0,0
a255,0,1
a265,0,1
a266,0,1
a269,0,0
a274,0,0
a276,0,1
a291,1,0
a294,0,0
a310,1,1
a311,0,1
a313,1,1
a315,0,1
a316,0,1
a318,0,1
a6,1,0
a43,1,1
a44,1,0
a51,1,0
a58,1,1
a62,0,0
a75,0,1
a84,1,0
a86,0,1
a98,0,1
a99,0,1
a103,0,0
a120,1,0
a133,1,0
a139,0,1
a156,1,0
a170,0,1
a217,0,0
a224,1,1
a236,1,1
a240,1,0
a242,0,0
a250,0,0
a257,0,1
a260,1,1
a263,1,1
a273,1,1
a278,0,1
a282,1,0
a283,0,1
a293,1,0
a300,0,1
a307,0,1
a312,0,1
a13,1,1
a14,0,1
a18,0,0
a21,1,1
a52,1,1
a61,1,1
a70,1,0
a91,0,0
a163,1,1
a177,0,0
a197,0,1
a218,0,1
a223,0,1
a243,0,1
a289,0,1
a306,0,1
a1,0,0
a2,1,1
a7,0,0
a55,0,0
a114,0,1
a126,0,0
a128,0,1
a137,1,0
a249,1,1
a277,1,1
a299,0,1
a302,1,0
a38,0,1
a94,1,1
a245,1,1
a59,1,1
a60,0,0
a36,1,0
a279,1,0
