Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,0
a4,1,1
a9,1,0
a10,1,1
a11,1,0
a13,0,0
a14,1,1
a15,1,0
a16,1,0
a18,1,1
a19,0,0
a22,1,1
a24,0,0
a25,1,1
a27,0,0
a28,0,1
a29,1,1
a30,1,1
a33,1,1
a36,1,0
a38,0,1
a39,1,0
a40,1,0
a42,1,0
a43,0,1
a45,1,0
a46,1,0
a49,1,1
a50,1,0
a51,1,1
a52,1,0
a53,1,0
a55,0,1
a57,1,0
a58,1,1
a59,0,0
a60,1,1
a61,0,1
a62,1,1
a63,0,0
a64,0,0
a69,0,1
a70,1,0
a71,1,1
a72,1,0
a73,0,0
a74,1,1
a75,1,1
a77,0,1
a78,1,1
a79,1,0
a80,1,0
a82,0,0
a85,1,1
a86,1,1
a88,1,0
a90,1,1
a91,1,1
a97,1,1
a98,1,0
a99,0,1
a100,1,1
a101,1,1
a102,0,1
a104,0,1
a107,0,0
a110,1,1
a114,0,1
a115,1,1
a118,1,1
a120,0,0
a123,1,1
a124,1,1
a126,1,1
a127,1,1
a128,1,0
a129,0,1
a130,1,0
a131,0,0
a132,1,0
a135,0,0
a136,1,1
a138,0,1
a139,0,0
a141,1,1
a145,0,0
a149,0,0
a150,1,1
a151,1,1
a153,0,0
a156,0,1
a157,1,1
a158,0,1
a159,1,0
a163,0,1
a164,1,1
a166,1,0
a167,0,1
a169,0,1
a170,0,1
a172,1,1
a173,0,1
a174,0,0
a178,0,0
a179,0,1
a181,0,0
a183,0,0
a185,0,1
a187,0,0
a189,1,1
a190,1,1
a192,1,1
a193,0,1
a196,1,1
a198,1,1
a199,0,0
a201,0,1
a205,0,0
a206,1,1
a208,1,1
a209,0,0
a212,1,1
a213,0,1
a214,0,0
a215,1,1
a217,0,1
a218,0,0
a219,1,0
a220,1,0
a223,0,0
a224,0,1
a226,0,0
a230,1,1
a231,0,0
a232,1,1
a233,1,0
a234,1,1
a235,0,1
a236,1,0
a238,1,1
a239,0,1
a241,0,1
a244,0,0
a245,1,1
a246,1,1
a247,1,1
a249,0,0
a251,1,1
a254,0,1
a258,1,0
a259,0,1
a260,0,0
a1,1,1
a7,0,0
a8,1,1
a17,1,0
a20,1,1
a21,1,1
a23,1,0
a31,0,1
a37,0,0
a41,1,0
a47,1,1
a48,0,0
a56,1,0
a66,1,0
a81,0,0
a84,0,0
a87,1,0
a89,0,0
a92,0,0
a93,0,0
a94,1,0
a96,1,1
a105,1,0
a108,0,1
a111,0,0
a112,0,1
a117,0,1
a119,0,0
a122,0,1
a125,0,0
a133,0,0
a134,1,0
a137,1,1
a142,1,1
a143,0,1
a144,0,1
a152,1,0
a154,1,0
a160,0,1
a165,1,1
a171,0,1
a175,0,1
a177,0,1
a184,1,0
a188,0,1
a191,1,1
a194,1,1
a197,0,1
a200,0,1
a207,0,1
a211,1,0
a227,0,1
a229,0,1
a240,1,1
a243,1,1
a248,0,1
a250,0,1
a252,1,1
a255,1,1
a3,1,0
a5,1,0
a12,1,1
a26,1,1
a32,1,0
a44,1,1
a68,0,1
a76,1,1
a83,1,0
a95,0,1
a106,0,1
a109,0,1
a121,0,0
a140,0,1
a146,0,0
a155,0,0
a168,0,1
a180,1,1
a182,0,1
a186,1,0
a195,1,0
a202,0,0
a203,1,1
a204,0,1
a210,1,0
a221,0,1
a222,0,1
a237,0,1
a242,0,1
a256,0,1
a6,0,0
a34,1,0
a54,1,0
a65,0,0
a113,0,1
a161,0,1
a162,1,1
a216,0,1
a225,0,1
a228,1,1
a253,0,1
a35,0,1
a103,0,0
a147,0,1
a257,0,0
a67,1,1
a176,0,1
a148,1,0
a116,0,1
