Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a3,1,1
a5,1,0
a6,1,1
a10,0,1
a12,1,0
a15,0,0
a18,0,1
a19,1,1
a20,0,0
a22,0,0
a23,1,0
a24,1,0
a28,1,1
a30,1,1
a31,1,0
a32,0,1
a33,1,1
a35,0,1
a37,0,1
a38,1,0
a39,0,1
a42,0,0
a45,1,1
a46,1,0
a53,1,0
a54,0,0
a55,1,1
a56,1,1
a58,0,1
a59,0,1
a60,1,1
a61,0,0
a64,0,1
a65,1,1
a66,0,1
a67,1,1
a69,1,1
a70,1,1
a71,0,1
a72,1,1
a78,0,0
a79,0,1
a81,0,1
a82,1,1
a87,1,1
a88,1,1
a90,1,1
a1,0,0
a7,1,0
a8,0,1
a9,1,1
a11,0,0
a16,0,1
a25,0,1
a36,1,1
a40,1,1
a41,0,1
a48,1,1
a50,0,0
a51,1,1
a52,1,1
a57,0,1
a62,0,1
a68,0,1
a75,1,1
a80,0,0
a84,0,1
a85,1,0
a86,1,0
a4,1,1
a14,1,0
a17,1,1
a21,0,1
a26,0,0
a27,1,0
a43,0,1
a44,0,1
a47,0,1
a63,1,0
a73,1,1
a74,1,1
a76,1,0
a77,1,0
a89,1,1
a13,1,1
a34,1,1
a49,0,1
a83,0,1
a29,1,1
