Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,1
a6,1,0
a7,0,1
a9,0,1
a10,0,0
a11,1,1
a12,1,0
a15,0,0
a16,1,1
a17,1,0
a18,1,0
a20,1,1
a23,0,0
a24,0,0
a25,1,0
a26,1,1
a29,0,0
a31,0,0
a33,0,0
a34,1,0
a35,0,0
a43,0,0
a44,0,1
a45,0,0
a46,0,0
a48,0,1
a50,0,1
a52,0,1
a55,0,1
a56,1,0
a57,0,1
a60,1,1
a61,1,0
a62,1,0
a66,0,0
a67,0,0
a70,0,0
a71,0,1
a73,0,0
a74,0,0
a1,0,1
a14,1,0
a21,0,1
a22,1,0
a30,1,0
a40,1,1
a47,0,1
a63,0,1
a65,0,0
a69,0,0
a72,1,0
a75,0,1
a2,1,0
a4,1,1
a5,0,0
a13,0,0
a19,1,0
a38,1,0
a39,1,1
a49,0,1
a53,0,1
a58,1,0
a59,0,0
a64,0,1
a68,1,0
a32,0,1
a37,1,1
a41,0,1
a42,0,0
a51,0,0
a54,0,0
a28,0,1
a8,1,0
a27,1,0
a36,0,1
