Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a6,0,0
a7,0,0
a9,0,0
a10,1,0
a14,1,1
a15,0,0
a16,1,1
a17,1,0
a20,0,0
a22,0,1
a26,0,0
a27,0,0
a29,0,0
a30,0,0
a35,1,0
a39,1,0
a40,1,0
a48,0,0
a49,1,0
a54,1,0
a55,1,0
a58,1,0
a59,1,0
a62,0,1
a65,1,1
a66,0,0
a67,0,1
a70,1,0
a73,1,0
a76,1,0
a77,1,0
a78,0,0
a80,1,0
a82,0,0
a88,1,0
a89,0,0
a90,1,1
a91,1,1
a93,1,1
a95,1,0
a98,1,1
a99,0,0
a101,1,0
a102,0,0
a103,0,0
a104,0,1
a106,0,0
a108,0,0
a110,0,0
a111,1,1
a112,1,0
a113,0,0
a115,1,0
a116,1,1
a117,0,0
a120,0,0
a123,0,1
a124,0,1
a126,1,1
a127,0,0
a128,0,1
a129,1,0
a130,0,0
a135,1,0
a136,0,0
a137,0,0
a139,0,0
a141,1,0
a142,1,0
a143,1,0
a148,0,1
a151,0,1
a153,0,1
a157,0,0
a159,0,1
a160,1,0
a161,0,0
a163,1,1
a164,0,0
a169,0,0
a170,0,0
a172,0,1
a176,1,0
a177,1,0
a179,0,1
a180,1,1
a186,0,1
a187,0,0
a188,0,0
a190,1,0
a192,0,0
a194,0,0
a195,1,1
a198,1,1
a200,0,0
a0,1,0
a3,0,1
a5,0,0
a11,0,1
a12,1,0
a13,0,0
a24,0,0
a25,1,0
a31,1,0
a32,1,1
a34,1,0
a37,0,1
a60,1,0
a61,1,0
a63,1,1
a68,1,1
a74,1,0
a81,1,0
a86,1,0
a87,1,1
a94,0,1
a96,0,0
a97,1,0
a100,0,0
a105,0,0
a114,0,1
a118,0,1
a119,1,0
a122,1,0
a125,0,0
a131,0,0
a132,0,0
a133,1,1
a138,1,0
a144,0,0
a145,0,0
a147,0,0
a150,0,0
a152,0,0
a154,0,1
a156,0,0
a158,1,0
a165,0,0
a166,0,0
a167,1,1
a171,1,0
a182,1,0
a183,1,1
a184,1,1
a193,0,0
a196,1,0
a197,1,0
a4,1,0
a18,0,0
a19,0,1
a21,1,1
a23,0,1
a41,0,0
a46,0,0
a47,0,0
a57,0,1
a64,0,0
a71,0,0
a72,0,0
a75,0,1
a79,1,1
a92,1,0
a107,1,0
a109,1,1
a134,1,1
a140,0,0
a146,1,0
a155,0,1
a162,0,1
a168,0,0
a178,0,0
a181,1,0
a185,0,0
a191,0,1
a33,1,0
a36,1,0
a38,1,1
a42,1,0
a43,1,0
a44,1,0
a45,0,0
a52,1,0
a53,1,1
a56,0,0
a69,0,0
a85,1,0
a121,0,0
a149,0,0
a173,0,0
a174,1,0
a175,1,0
a199,0,0
a8,0,1
a51,1,0
a84,1,0
a28,0,0
a50,1,0
a83,1,0
a189,0,0
