Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a4,1,0
a5,1,1
a8,0,1
a9,1,0
a11,0,0
a13,0,0
a18,0,0
a19,1,0
a21,0,0
a28,1,0
a32,1,1
a34,1,1
a35,0,0
a37,1,0
a39,0,1
a41,0,0
a43,1,1
a44,0,1
a48,0,1
a49,0,0
a51,1,0
a52,0,0
a54,1,1
a55,1,0
a58,1,1
a59,1,1
a61,1,0
a63,0,1
a64,0,0
a66,1,0
a72,0,0
a73,1,0
a74,0,0
a77,0,0
a78,1,0
a79,0,1
a80,1,0
a82,0,0
a83,1,0
a84,0,0
a86,0,0
a91,0,0
a92,1,1
a94,0,0
a95,0,0
a96,0,0
a98,1,0
a102,1,0
a105,0,0
a106,0,0
a107,0,0
a108,1,1
a109,1,0
a110,0,0
a111,0,0
a112,0,0
a115,0,1
a118,1,1
a122,1,0
a123,1,0
a124,0,0
a127,0,0
a131,0,0
a132,0,0
a133,1,1
a134,0,1
a135,0,1
a139,0,1
a140,1,1
a143,0,0
a147,1,0
a149,1,1
a150,0,0
a154,0,1
a156,0,0
a158,0,0
a159,0,1
a161,0,1
a163,0,0
a164,1,1
a0,0,1
a3,1,0
a6,0,1
a10,1,1
a12,1,0
a14,1,0
a16,1,0
a23,0,0
a24,0,1
a26,1,1
a29,0,1
a31,1,0
a45,0,0
a46,0,0
a50,0,0
a56,0,0
a57,1,0
a62,0,0
a67,1,0
a69,1,1
a75,1,0
a76,0,0
a88,1,0
a89,1,0
a90,0,0
a93,1,0
a97,0,0
a100,1,0
a101,0,1
a104,0,0
a116,0,0
a117,0,0
a119,0,0
a120,0,0
a121,1,1
a125,1,1
a128,1,1
a129,1,1
a136,0,0
a138,0,0
a141,1,0
a148,1,0
a151,1,1
a152,0,1
a155,0,0
a157,1,0
a162,1,0
a7,0,0
a15,0,0
a17,0,0
a22,0,1
a25,1,0
a30,0,1
a33,0,0
a36,0,0
a42,1,0
a47,0,0
a60,0,0
a65,1,0
a70,1,0
a99,1,0
a113,1,0
a114,1,0
a126,1,0
a142,0,0
a145,1,0
a153,0,0
a20,0,1
a27,1,0
a38,0,0
a40,0,0
a68,0,0
a81,1,0
a85,1,0
a87,1,0
a103,0,0
a130,0,1
a53,1,0
a71,0,0
a137,0,1
a144,1,0
a160,1,1
a165,1,0
a146,1,0
