Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a5,1,0
a6,0,1
a7,0,0
a11,1,1
a12,0,1
a14,1,0
a15,0,0
a16,1,1
a17,1,1
a22,0,0
a23,0,0
a24,0,0
a25,1,0
a27,1,0
a28,1,0
a29,1,0
a30,1,0
a32,0,0
a33,1,0
a35,0,1
a36,1,0
a37,0,1
a38,0,0
a39,1,0
a40,1,0
a44,1,0
a45,1,0
a46,0,0
a49,1,1
a50,0,1
a51,1,0
a52,1,0
a53,1,0
a55,0,1
a56,0,0
a57,1,0
a58,1,1
a63,1,1
a64,1,0
a0,0,0
a4,1,0
a9,1,0
a10,1,0
a13,1,0
a20,0,0
a21,1,0
a26,1,0
a41,1,0
a43,1,0
a59,0,0
a61,1,1
a3,0,1
a18,1,0
a19,1,0
a31,1,0
a8,1,0
a42,1,0
a47,1,0
a48,1,0
a54,1,1
a62,1,0
a34,1,0
a60,1,0
