Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a3,0,1
a4,1,1
a6,1,0
a8,1,0
a11,1,0
a13,0,0
a14,1,0
a15,1,0
a18,0,1
a20,1,0
a22,0,1
a23,0,0
a24,0,1
a26,1,0
a29,0,1
a32,0,1
a33,1,0
a35,1,0
a38,1,0
a42,0,0
a44,0,0
a47,1,1
a50,0,1
a52,0,0
a54,1,0
a55,1,0
a56,1,0
a59,0,1
a61,0,0
a62,1,0
a63,1,0
a64,0,0
a66,1,0
a67,0,1
a68,1,0
a70,0,1
a71,0,0
a72,1,0
a74,0,0
a77,1,0
a79,1,0
a82,1,0
a83,1,0
a84,0,0
a86,0,0
a88,0,0
a89,1,0
a90,1,0
a91,1,0
a92,1,0
a93,1,0
a97,1,0
a101,0,0
a102,1,0
a103,1,0
a104,0,0
a105,0,0
a107,1,0
a108,1,0
a109,1,1
a110,1,0
a111,1,0
a112,1,1
a118,1,0
a119,1,0
a122,1,0
a124,0,0
a1,1,0
a7,1,0
a9,1,0
a10,1,0
a12,0,0
a19,1,0
a21,1,1
a25,1,0
a27,1,1
a30,0,0
a31,1,0
a34,1,0
a40,0,0
a43,1,1
a45,1,0
a46,1,0
a48,1,0
a51,1,1
a53,1,1
a60,0,0
a65,1,0
a75,1,0
a76,1,0
a94,1,0
a98,1,0
a106,1,1
a113,1,0
a114,1,0
a116,0,1
a120,1,0
a121,1,1
a0,0,0
a5,0,0
a17,1,1
a28,0,0
a37,1,0
a41,1,0
a57,0,0
a58,0,1
a78,1,1
a95,0,0
a96,1,0
a99,1,0
a117,0,0
a123,0,1
a36,1,1
a39,1,0
a69,1,0
a80,0,0
a87,0,0
a49,0,1
a73,1,0
a81,1,0
a85,1,0
a100,1,0
a16,0,0
a115,1,0
