Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a6,0,1
a7,1,0
a8,0,1
a11,0,1
a12,1,0
a13,0,0
a14,0,0
a15,1,1
a16,0,1
a19,1,0
a21,0,0
a23,0,0
a24,0,0
a26,0,0
a27,0,0
a28,0,1
a29,0,0
a30,1,0
a31,0,1
a35,1,0
a36,1,0
a37,1,0
a38,1,0
a39,0,0
a45,1,0
a46,1,0
a47,1,0
a48,1,0
a49,0,1
a50,0,0
a52,1,0
a54,1,0
a55,1,0
a56,1,0
a58,1,1
a62,1,0
a64,1,0
a68,0,0
a71,1,0
a72,1,0
a74,0,0
a78,0,0
a84,0,0
a85,1,0
a88,1,1
a89,0,0
a90,1,0
a92,1,0
a95,1,0
a99,1,0
a107,1,0
a108,0,0
a109,0,0
a111,0,0
a113,1,1
a114,0,1
a115,0,1
a117,1,0
a119,0,0
a121,0,0
a123,0,0
a125,0,0
a128,0,0
a130,1,0
a131,0,0
a132,1,1
a134,1,1
a135,1,1
a136,1,0
a137,1,0
a143,0,1
a144,1,0
a145,1,0
a146,1,0
a148,0,1
a149,0,0
a150,1,1
a152,0,1
a155,0,0
a156,0,0
a160,1,0
a161,0,0
a162,0,0
a163,0,0
a164,1,1
a165,0,1
a166,1,0
a167,0,1
a168,0,1
a169,1,1
a171,1,0
a175,0,1
a176,1,1
a177,0,0
a180,1,1
a183,0,0
a187,0,0
a190,0,1
a191,0,0
a193,1,1
a194,1,0
a196,0,0
a198,0,1
a199,0,0
a202,1,0
a204,1,0
a205,1,0
a207,0,1
a208,1,0
a209,1,0
a211,1,1
a212,0,0
a216,0,0
a217,0,0
a220,1,0
a222,1,0
a224,1,1
a225,0,0
a226,0,0
a227,0,0
a229,0,0
a232,0,1
a233,1,1
a237,0,1
a238,0,0
a241,1,0
a242,0,0
a247,0,0
a248,1,0
a250,1,0
a251,0,1
a252,1,1
a253,1,1
a257,1,1
a258,0,1
a259,1,1
a260,1,0
a0,0,1
a2,0,1
a5,0,1
a18,0,1
a20,1,0
a41,0,0
a43,1,1
a51,1,0
a53,1,0
a57,0,0
a59,0,0
a63,0,0
a66,1,0
a69,1,0
a79,0,0
a80,0,0
a81,0,0
a82,1,0
a83,1,0
a86,0,1
a87,0,0
a91,1,0
a93,1,0
a98,1,0
a103,1,1
a104,0,0
a105,0,0
a106,1,1
a110,1,0
a112,1,0
a116,0,0
a122,1,0
a124,1,0
a126,1,0
a127,1,0
a129,0,1
a133,0,0
a138,0,1
a142,0,0
a147,1,0
a151,0,0
a154,1,1
a157,0,1
a172,1,0
a174,0,1
a181,0,0
a182,1,0
a185,1,0
a186,1,0
a192,0,0
a195,0,1
a197,1,1
a200,0,0
a206,1,0
a210,0,0
a215,1,1
a218,1,0
a235,1,0
a239,0,1
a245,0,1
a246,0,1
a249,0,1
a254,0,0
a256,0,1
a3,0,1
a9,1,0
a17,1,1
a22,1,1
a34,1,0
a60,1,1
a61,1,1
a67,1,0
a70,1,0
a73,0,0
a76,0,0
a77,0,0
a94,1,0
a96,1,1
a97,0,0
a139,1,0
a140,1,0
a141,0,0
a179,1,1
a189,1,0
a219,0,1
a221,0,0
a223,0,0
a231,1,1
a234,0,0
a236,0,0
a244,0,0
a10,1,1
a32,1,0
a33,1,1
a44,1,1
a101,0,0
a102,1,0
a153,1,0
a158,1,0
a159,0,0
a170,0,1
a173,0,0
a178,0,0
a184,0,1
a201,0,1
a213,1,0
a214,1,0
a243,0,0
a42,1,0
a118,0,1
a120,1,0
a203,1,0
a228,1,0
a230,1,0
a4,1,1
a40,1,0
a100,1,1
a255,0,1
a65,1,0
a75,0,0
a25,0,0
a188,0,0
a240,1,1
