Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a6,0,0
a8,1,0
a9,1,0
a10,1,1
a11,0,0
a14,1,1
a15,0,1
a17,1,0
a18,0,1
a19,1,1
a21,1,0
a23,0,0
a25,0,0
a26,1,1
a27,0,1
a28,1,1
a29,0,0
a30,0,1
a32,0,0
a35,1,0
a36,1,1
a37,1,1
a38,0,0
a39,1,0
a42,0,0
a43,1,0
a46,1,1
a47,1,0
a49,1,0
a50,1,1
a51,0,1
a52,1,1
a53,1,1
a54,0,0
a56,1,0
a57,1,0
a58,0,1
a63,1,0
a66,1,0
a67,0,1
a70,1,1
a71,0,0
a72,1,1
a73,0,0
a75,0,0
a77,0,0
a79,1,0
a81,1,0
a82,1,1
a83,1,0
a84,1,1
a85,1,1
a86,1,0
a88,1,1
a89,1,1
a90,0,0
a92,1,0
a95,1,1
a100,1,0
a103,0,0
a104,1,0
a105,1,0
a107,0,1
a111,1,0
a112,0,1
a114,1,0
a117,0,1
a118,1,1
a120,0,1
a124,0,0
a125,1,1
a128,0,1
a130,0,0
a132,0,1
a134,1,1
a135,1,1
a139,0,0
a140,0,1
a141,1,1
a143,1,0
a144,1,0
a145,1,1
a146,1,0
a149,0,1
a150,0,0
a151,0,1
a152,0,0
a153,1,0
a154,1,1
a155,1,1
a156,1,0
a157,0,0
a158,1,0
a159,1,1
a160,0,0
a164,0,1
a165,1,0
a167,0,0
a168,1,1
a169,1,1
a171,0,1
a172,1,1
a174,0,1
a175,1,1
a176,0,1
a177,0,0
a178,0,1
a179,0,1
a181,1,1
a182,0,0
a183,0,1
a184,1,1
a185,1,0
a186,0,1
a187,0,1
a191,0,0
a192,0,1
a193,1,1
a195,1,1
a196,1,1
a197,1,1
a198,1,1
a199,0,1
a202,0,1
a203,1,0
a204,0,1
a205,1,1
a206,0,1
a207,0,1
a209,0,1
a210,0,1
a212,1,0
a213,1,1
a214,0,0
a215,1,0
a216,0,0
a219,0,1
a220,1,1
a221,0,1
a224,0,0
a225,1,1
a226,1,1
a228,1,1
a230,1,0
a231,1,0
a233,0,1
a235,0,1
a236,0,1
a239,1,1
a240,1,1
a241,0,1
a242,1,1
a243,1,1
a244,1,1
a247,0,1
a248,0,1
a251,1,1
a254,0,1
a255,0,1
a258,0,1
a259,0,1
a260,0,0
a261,1,0
a264,0,1
a267,1,1
a270,0,1
a272,0,1
a275,1,1
a276,0,1
a277,0,1
a278,0,0
a280,1,0
a281,0,0
a283,0,1
a285,0,0
a286,0,1
a287,0,0
a291,1,1
a292,1,1
a293,0,1
a294,0,1
a295,0,0
a296,0,1
a299,0,1
a300,0,1
a301,0,1
a302,0,1
a303,0,1
a306,0,1
a308,1,1
a309,1,1
a310,0,1
a311,0,0
a312,1,0
a313,0,0
a314,1,1
a315,0,1
a318,0,1
a319,0,1
a320,1,0
a321,0,0
a322,0,1
a326,0,0
a329,1,1
a330,0,0
a331,0,1
a333,0,1
a3,0,0
a7,0,1
a13,1,0
a16,0,1
a20,0,0
a34,1,1
a40,1,0
a44,1,1
a59,0,1
a61,1,0
a62,0,1
a65,1,0
a69,1,1
a74,0,1
a76,1,0
a78,0,0
a80,1,1
a96,1,1
a97,0,1
a101,1,1
a102,1,1
a106,0,1
a109,1,1
a110,1,0
a113,1,0
a116,0,0
a119,1,1
a122,1,1
a127,0,1
a133,1,0
a136,1,0
a137,1,1
a138,0,1
a147,1,1
a148,1,1
a161,0,1
a162,0,0
a163,0,1
a173,1,1
a189,0,1
a200,0,1
a201,0,1
a211,0,1
a217,0,0
a222,0,0
a227,0,1
a232,1,0
a234,1,0
a237,1,1
a238,0,1
a245,1,0
a249,0,0
a250,0,0
a253,0,1
a256,0,1
a257,0,1
a262,0,0
a265,0,1
a266,1,1
a269,1,1
a273,0,0
a282,1,1
a289,1,1
a290,1,1
a305,0,1
a317,0,1
a323,0,0
a325,0,0
a328,0,0
a332,1,1
a335,0,0
a0,0,0
a12,1,1
a24,0,0
a41,0,1
a45,1,1
a48,1,1
a60,0,1
a98,1,1
a121,1,1
a123,1,0
a126,1,1
a129,1,1
a142,1,0
a166,0,1
a170,0,1
a188,0,1
a190,1,0
a194,0,1
a218,0,1
a223,1,1
a246,1,1
a252,0,1
a263,0,1
a268,0,1
a271,0,1
a274,0,0
a279,0,0
a288,1,0
a297,1,0
a324,0,1
a327,0,1
a4,1,1
a5,0,1
a31,0,1
a33,0,1
a64,1,0
a87,1,1
a93,1,0
a94,1,1
a99,0,0
a131,0,0
a180,0,1
a229,1,0
a284,0,0
a298,1,1
a304,0,1
a307,1,1
a55,1,1
a108,0,0
a208,0,0
a91,1,0
a334,1,0
a22,1,1
a68,0,1
a115,1,0
a316,0,1
