Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a5,1,0
a6,1,0
a7,1,0
a12,0,0
a13,0,0
a14,1,0
a15,0,0
a16,1,1
a17,0,0
a19,0,0
a21,1,0
a22,0,1
a24,1,0
a25,1,0
a26,0,0
a27,1,0
a28,1,1
a31,1,0
a33,1,0
a35,1,1
a38,0,0
a39,1,0
a41,0,1
a42,1,0
a45,1,0
a46,0,1
a48,1,0
a49,1,0
a50,0,0
a51,1,1
a52,1,0
a56,0,0
a58,1,0
a59,1,1
a60,1,0
a61,0,1
a62,0,0
a66,1,1
a67,1,0
a69,1,0
a70,0,0
a72,1,0
a73,1,0
a76,1,1
a79,0,0
a81,1,0
a82,0,0
a83,0,0
a0,1,0
a1,0,0
a3,1,0
a10,1,0
a11,1,0
a18,1,0
a20,1,0
a23,0,0
a29,1,0
a30,1,0
a36,1,0
a40,1,0
a43,1,0
a44,1,0
a47,0,0
a54,1,0
a55,1,0
a57,1,1
a63,1,1
a64,1,0
a68,1,0
a71,1,0
a75,0,0
a77,1,0
a80,1,0
a84,0,0
a9,1,0
a34,1,0
a65,1,1
a74,1,0
a78,1,1
a4,1,0
a32,1,0
a37,1,0
a53,1,0
a8,1,1
