Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a5,1,1
a6,0,1
a7,0,1
a9,1,0
a11,0,1
a12,0,1
a13,0,0
a17,0,0
a18,1,0
a19,0,0
a23,1,0
a25,1,0
a27,1,0
a28,0,0
a29,1,1
a30,1,0
a31,1,0
a33,1,0
a35,0,1
a37,0,0
a39,0,1
a42,1,1
a43,1,1
a44,0,0
a45,0,0
a46,1,0
a47,0,1
a48,1,0
a51,1,0
a52,0,0
a53,0,0
a54,0,0
a56,1,0
a57,1,1
a58,1,1
a60,1,0
a62,1,1
a63,0,0
a3,1,0
a8,1,0
a10,1,1
a14,1,0
a20,0,1
a21,0,1
a22,1,0
a24,1,1
a32,0,1
a34,0,1
a36,1,1
a49,1,0
a61,0,1
a65,1,0
a1,0,0
a4,1,0
a15,1,1
a26,1,1
a38,0,1
a40,1,0
a50,1,0
a64,1,1
a16,1,0
a59,0,1
a41,1,0
a55,0,0
