Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a5,1,0
a6,1,0
a7,1,0
a8,1,0
a10,1,0
a11,1,1
a13,1,0
a14,1,0
a15,1,0
a18,1,0
a19,1,0
a20,1,0
a23,1,1
a24,1,0
a26,1,0
a30,0,0
a31,1,0
a33,0,0
a35,1,0
a36,1,1
a38,0,0
a39,1,1
a40,0,0
a41,0,1
a42,1,0
a47,0,0
a49,0,0
a51,1,0
a53,1,0
a55,1,0
a57,1,0
a58,0,1
a61,0,1
a62,1,0
a63,1,0
a64,1,1
a65,1,0
a67,1,0
a68,1,0
a69,1,1
a71,1,1
a74,0,0
a75,1,0
a76,1,0
a78,0,1
a80,1,1
a81,1,0
a82,0,0
a84,1,0
a85,1,0
a88,1,0
a90,0,0
a91,1,0
a92,1,0
a93,0,0
a96,1,0
a97,0,0
a98,0,0
a99,1,1
a100,1,0
a101,1,0
a105,1,0
a106,1,1
a107,1,0
a108,0,1
a109,1,0
a110,1,0
a112,1,0
a114,0,1
a118,1,0
a119,1,0
a121,1,0
a122,1,0
a125,1,0
a128,1,0
a133,1,0
a135,0,0
a136,1,1
a139,1,0
a140,1,0
a142,1,0
a143,1,1
a144,0,1
a145,1,1
a146,1,0
a147,0,0
a148,0,0
a149,1,0
a150,0,1
a152,1,0
a155,1,0
a156,1,0
a159,1,0
a162,1,0
a163,1,0
a164,1,0
a166,0,1
a168,0,0
a170,0,0
a172,1,1
a174,1,0
a176,1,0
a178,1,0
a179,1,0
a180,1,0
a181,1,0
a182,1,0
a184,1,0
a187,1,1
a189,1,0
a190,1,1
a191,1,0
a192,1,0
a193,1,1
a197,0,1
a199,1,0
a201,0,0
a202,0,0
a204,0,0
a208,1,0
a209,1,0
a212,1,0
a213,1,1
a214,1,0
a216,1,0
a217,1,0
a219,1,0
a220,1,0
a222,0,0
a224,0,0
a225,1,0
a226,1,0
a229,1,1
a1,1,0
a4,1,0
a12,1,0
a17,1,0
a21,1,0
a22,1,0
a25,1,0
a29,1,0
a34,1,0
a43,1,1
a44,0,0
a45,1,0
a48,1,0
a52,1,0
a60,1,0
a66,1,0
a70,1,1
a72,1,1
a73,1,0
a79,1,1
a83,1,0
a89,1,0
a94,1,0
a95,1,0
a103,0,1
a104,1,1
a111,1,0
a113,1,0
a117,1,0
a120,1,0
a123,0,0
a126,1,0
a127,1,0
a129,1,0
a132,1,0
a141,0,0
a151,1,0
a153,1,0
a154,0,1
a158,1,0
a165,1,0
a169,0,0
a171,1,1
a173,1,0
a185,1,0
a186,1,0
a188,1,0
a194,1,1
a195,1,0
a196,1,0
a198,1,0
a203,1,0
a205,0,0
a206,1,0
a210,1,0
a211,1,0
a221,1,0
a227,1,0
a228,0,0
a16,1,0
a27,1,1
a28,1,1
a37,1,0
a46,1,0
a50,1,1
a56,1,0
a77,0,0
a87,1,0
a130,1,0
a137,1,0
a138,1,0
a160,1,0
a161,0,0
a167,1,0
a175,1,1
a207,1,1
a218,1,0
a3,1,0
a86,1,0
a102,1,0
a115,0,0
a124,1,0
a134,1,0
a9,1,0
a116,1,0
a177,1,0
a223,1,0
a32,1,0
a54,1,1
a59,1,0
a157,1,0
a200,1,0
a215,1,1
a183,1,1
a131,0,1
