Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a5,1,0
a6,1,1
a12,0,0
a13,0,1
a14,1,0
a15,1,1
a17,1,1
a18,0,0
a20,0,1
a22,1,0
a24,0,1
a25,1,0
a31,1,0
a33,1,0
a34,0,0
a37,1,0
a38,0,1
a40,0,0
a41,0,0
a43,1,0
a44,1,1
a45,0,1
a46,1,1
a47,0,0
a51,0,1
a53,0,1
a55,1,1
a57,1,0
a59,0,0
a63,1,1
a64,0,0
a65,1,0
a69,1,1
a70,0,0
a73,1,0
a75,1,0
a77,1,0
a82,0,0
a83,1,1
a84,1,1
a91,0,0
a92,0,1
a93,1,1
a97,1,0
a98,1,1
a99,1,0
a102,0,1
a105,0,0
a106,1,0
a109,1,0
a110,1,0
a111,1,0
a113,0,1
a114,0,1
a118,1,0
a119,1,0
a120,0,1
a122,1,0
a124,1,0
a125,0,1
a128,0,1
a130,0,0
a131,1,0
a132,0,1
a134,0,0
a135,1,0
a137,0,0
a138,0,0
a144,1,0
a146,1,0
a147,0,1
a150,1,0
a151,0,1
a153,1,1
a156,0,0
a158,0,1
a160,1,0
a161,1,1
a164,1,1
a167,1,1
a168,1,0
a170,0,0
a172,1,1
a173,0,1
a176,1,0
a177,1,0
a179,1,1
a181,1,0
a182,1,0
a183,0,0
a184,1,0
a188,1,1
a191,1,0
a195,0,0
a199,0,0
a201,1,0
a203,0,0
a205,1,0
a206,1,0
a208,0,0
a209,1,0
a210,1,0
a212,1,0
a218,0,0
a220,0,0
a221,1,0
a222,0,1
a225,0,1
a227,0,1
a228,0,0
a230,0,0
a232,0,0
a234,0,0
a236,1,0
a240,1,0
a241,1,0
a242,0,0
a245,0,0
a246,0,0
a247,1,0
a248,0,1
a250,1,0
a254,1,0
a263,0,1
a266,1,0
a267,1,0
a271,0,0
a275,1,0
a276,0,0
a278,0,0
a284,0,0
a287,1,0
a288,0,0
a290,0,1
a294,1,0
a296,1,1
a299,0,1
a300,1,0
a301,0,1
a305,0,0
a306,0,1
a307,1,0
a309,0,1
a310,0,0
a1,0,1
a7,1,0
a9,1,1
a11,1,0
a16,1,0
a19,0,1
a26,1,0
a29,0,0
a30,1,0
a32,1,0
a39,1,1
a48,0,1
a50,0,0
a54,1,0
a61,1,1
a72,0,0
a80,0,0
a86,0,0
a87,1,0
a90,1,0
a95,1,0
a96,0,0
a100,1,0
a101,1,0
a103,1,0
a104,1,0
a107,1,0
a112,0,1
a121,0,0
a123,0,0
a126,0,0
a129,0,1
a133,0,1
a139,0,0
a141,1,0
a143,0,0
a145,0,1
a155,0,0
a162,0,0
a166,0,0
a169,0,0
a185,1,0
a187,0,0
a189,0,0
a193,1,0
a194,0,0
a196,1,0
a198,0,1
a200,1,0
a202,0,0
a211,1,1
a213,0,0
a215,1,0
a216,1,0
a224,0,0
a226,1,0
a233,1,0
a235,1,1
a238,0,1
a239,0,0
a249,0,1
a253,0,0
a256,1,1
a257,0,0
a259,0,1
a265,1,0
a268,0,0
a269,1,1
a273,0,0
a277,1,0
a282,0,0
a289,0,1
a293,0,0
a297,0,1
a298,0,0
a308,0,1
a3,0,1
a4,0,1
a10,1,0
a21,0,0
a35,0,1
a42,0,0
a49,1,0
a56,0,0
a66,0,0
a67,0,0
a68,1,0
a79,1,0
a81,0,0
a85,0,0
a88,1,0
a89,1,0
a94,1,0
a108,1,0
a136,1,1
a148,0,0
a149,0,0
a163,0,0
a165,0,0
a171,0,0
a174,1,0
a178,1,1
a180,0,0
a186,0,0
a190,0,1
a223,0,0
a229,0,1
a237,0,0
a243,0,0
a251,1,0
a252,0,0
a258,0,1
a261,0,0
a264,1,0
a270,0,1
a272,0,0
a281,0,1
a283,1,0
a285,1,0
a286,0,0
a291,1,0
a303,1,0
a8,0,1
a23,0,1
a28,0,0
a36,0,1
a62,1,0
a71,0,0
a74,1,0
a116,1,1
a117,1,1
a127,1,0
a140,1,0
a154,0,1
a157,0,0
a192,1,0
a197,0,0
a214,1,0
a231,0,1
a255,0,0
a260,1,1
a274,1,0
a279,0,1
a280,1,0
a304,0,0
a27,1,0
a76,1,0
a115,1,0
a152,1,0
a159,0,0
a204,1,0
a262,0,0
a292,0,0
a60,1,1
a78,0,1
a142,1,1
a207,1,0
a219,1,0
a52,0,1
a58,1,0
a175,1,0
a244,0,0
a295,0,0
a302,0,0
a217,0,0
