Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,0,1
a4,0,1
a6,0,0
a8,0,0
a12,0,0
a13,0,1
a14,1,0
a16,1,0
a18,0,1
a20,0,1
a21,0,0
a22,0,0
a24,1,1
a26,1,1
a27,0,0
a28,0,0
a29,0,0
a30,0,0
a31,0,0
a32,1,1
a36,0,1
a37,0,1
a39,1,1
a42,0,1
a43,1,0
a45,1,0
a48,0,0
a51,0,0
a52,1,0
a54,0,1
a55,0,1
a56,0,1
a60,1,0
a61,0,1
a62,1,1
a63,0,0
a66,1,0
a73,1,1
a74,0,0
a75,0,0
a76,0,1
a77,0,1
a79,0,0
a82,1,0
a89,1,1
a90,0,0
a91,1,0
a93,1,0
a1,0,1
a5,0,0
a10,1,0
a15,0,1
a19,1,0
a23,1,1
a25,1,0
a33,1,1
a35,1,0
a40,0,0
a44,1,0
a46,0,0
a47,0,0
a49,0,1
a50,0,1
a53,0,0
a57,0,0
a58,0,0
a64,0,0
a65,1,1
a69,1,0
a70,0,0
a71,1,0
a72,0,0
a84,0,0
a85,0,0
a92,0,0
a94,0,0
a7,1,0
a59,1,0
a67,0,0
a68,1,0
a78,0,0
a80,0,1
a81,1,1
a86,0,0
a87,1,1
a95,0,0
a34,1,0
a41,0,1
a83,1,0
a88,0,0
a9,1,0
a38,0,0
a17,1,0
a11,0,1
