Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a6,1,0
a10,0,0
a11,0,0
a13,0,0
a14,1,1
a15,1,0
a16,0,0
a18,1,0
a22,0,0
a23,1,0
a24,0,1
a25,1,0
a26,1,0
a28,1,0
a29,1,1
a31,1,0
a35,0,0
a38,0,0
a39,0,0
a40,0,1
a41,1,1
a42,1,0
a43,0,0
a45,0,0
a46,1,1
a47,1,0
a50,0,1
a52,0,1
a55,1,1
a56,0,1
a57,1,0
a59,0,1
a61,0,1
a65,0,0
a68,0,1
a70,1,0
a71,0,0
a72,0,1
a75,1,1
a76,0,0
a78,1,1
a79,0,0
a81,1,0
a82,1,0
a83,0,0
a88,1,0
a90,0,0
a91,1,0
a92,0,0
a94,0,0
a96,0,0
a97,1,1
a98,0,0
a99,0,0
a102,0,0
a104,0,0
a105,0,0
a107,0,0
a108,0,0
a110,0,1
a111,0,0
a115,1,0
a116,1,0
a117,0,1
a118,0,1
a119,1,0
a123,1,1
a127,0,0
a128,0,0
a129,0,0
a130,0,0
a132,0,1
a133,0,0
a135,0,1
a136,1,0
a138,0,0
a139,0,0
a141,1,0
a142,0,1
a143,0,0
a144,0,0
a145,1,1
a148,0,1
a152,0,0
a153,0,0
a154,1,0
a157,1,0
a158,0,1
a159,0,1
a162,0,0
a167,1,0
a169,1,0
a170,0,0
a171,0,0
a174,0,0
a175,0,0
a179,1,0
a181,1,1
a182,1,0
a183,0,0
a184,0,0
a185,0,0
a186,0,0
a188,0,0
a192,0,1
a193,0,1
a196,0,1
a197,0,0
a199,1,1
a200,0,0
a201,0,0
a202,0,0
a204,0,0
a206,0,1
a212,1,0
a215,1,0
a218,0,0
a219,0,1
a220,1,0
a221,0,0
a223,0,1
a224,0,1
a225,1,0
a3,1,1
a4,0,1
a5,1,0
a7,0,1
a8,1,1
a9,0,1
a17,1,0
a19,0,0
a21,1,1
a27,1,0
a34,0,0
a36,1,0
a62,0,0
a64,0,1
a69,0,0
a73,0,0
a80,1,1
a86,1,1
a93,0,0
a95,0,0
a100,1,0
a101,0,0
a113,1,0
a114,0,1
a122,1,0
a126,0,1
a131,0,0
a137,1,0
a140,1,1
a146,0,0
a149,1,0
a150,0,0
a155,0,1
a164,1,0
a168,0,1
a172,0,0
a176,1,1
a177,1,0
a180,0,1
a187,0,0
a189,0,0
a190,0,1
a194,0,0
a198,0,1
a203,0,0
a205,1,0
a207,0,1
a208,0,0
a210,0,1
a217,0,1
a222,0,0
a20,0,0
a30,1,1
a32,0,1
a33,0,1
a44,1,0
a51,1,0
a53,0,0
a54,1,0
a58,0,0
a60,0,1
a63,0,0
a66,1,0
a74,1,0
a84,0,0
a85,1,0
a87,1,0
a103,0,1
a109,0,1
a112,1,0
a120,0,1
a124,1,1
a151,0,0
a160,1,1
a161,0,0
a178,1,1
a195,0,0
a209,1,0
a211,1,0
a213,1,0
a214,0,0
a216,0,0
a1,0,0
a12,0,0
a48,1,0
a49,1,0
a67,1,0
a89,0,0
a106,0,1
a121,1,0
a134,0,1
a147,0,1
a163,0,0
a166,0,0
a173,0,0
a191,0,1
a37,0,0
a156,1,0
a165,0,0
a125,0,0
a77,1,0
