Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a2,1,0
a6,1,0
a7,0,0
a9,1,0
a18,1,1
a19,1,0
a21,0,0
a22,1,1
a26,1,0
a27,1,0
a29,0,1
a30,1,0
a32,1,0
a37,0,1
a38,1,1
a40,0,1
a42,0,1
a43,1,1
a46,0,0
a48,1,0
a49,0,0
a50,1,1
a52,0,1
a53,0,0
a54,1,0
a55,1,0
a57,1,0
a59,1,0
a60,1,0
a61,0,1
a62,0,1
a63,0,0
a64,1,1
a65,0,1
a68,1,0
a69,0,0
a71,1,1
a72,0,0
a73,0,1
a74,1,0
a76,0,1
a77,0,1
a78,1,0
a79,0,0
a80,1,1
a81,1,0
a82,0,1
a83,1,1
a86,0,1
a88,0,0
a5,0,1
a8,1,1
a10,0,1
a11,1,1
a12,1,1
a14,1,1
a17,1,1
a20,0,0
a23,0,1
a24,1,1
a25,1,0
a31,1,1
a33,1,0
a34,0,0
a35,1,1
a39,0,1
a41,0,1
a44,0,1
a45,1,1
a56,1,1
a66,0,0
a70,0,1
a85,1,1
a87,1,1
a90,0,0
a13,1,0
a15,0,1
a16,1,0
a36,0,1
a58,1,1
a67,0,1
a75,1,0
a89,0,1
a3,1,1
a51,0,1
a84,0,1
a4,1,0
a47,0,0
a28,1,1
