Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,0
a3,1,1
a4,1,0
a5,1,0
a6,1,0
a7,1,0
a8,0,0
a9,1,1
a12,1,0
a13,1,0
a16,1,0
a18,1,0
a19,1,0
a20,1,0
a24,0,0
a25,1,0
a27,1,0
a28,1,0
a29,1,0
a32,1,0
a33,1,0
a34,1,0
a36,1,0
a37,1,0
a42,1,0
a44,0,0
a45,1,0
a46,1,0
a50,1,1
a52,0,0
a53,1,0
a55,1,0
a56,0,1
a57,1,0
a62,0,0
a63,1,1
a64,1,1
a66,0,0
a70,1,1
a71,0,1
a72,0,0
a75,0,0
a77,1,0
a82,0,0
a85,1,1
a86,1,0
a87,0,0
a90,0,0
a92,0,0
a93,1,0
a95,1,0
a96,0,0
a97,0,0
a10,1,0
a11,0,0
a17,0,1
a22,1,1
a23,1,0
a26,1,1
a35,0,0
a40,1,0
a47,0,0
a48,1,1
a49,0,0
a51,0,0
a61,0,0
a65,0,0
a68,0,1
a73,0,0
a74,0,0
a76,1,1
a78,1,0
a79,0,0
a80,1,0
a81,1,0
a83,0,0
a84,1,0
a88,0,0
a89,1,0
a94,1,0
a0,1,0
a21,0,1
a30,1,1
a39,1,0
a41,0,1
a54,0,0
a59,1,0
a67,1,0
a99,0,0
a15,1,0
a38,1,0
a43,1,0
a58,0,1
a60,1,0
a69,0,0
a98,1,0
a31,1,0
a91,1,0
a14,1,0
