Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a2,0,1
a3,0,1
a4,1,1
a8,1,1
a10,1,0
a11,0,1
a13,1,0
a14,0,0
a16,0,0
a18,1,0
a19,1,1
a20,0,1
a23,1,0
a28,1,0
a29,1,1
a30,0,1
a31,1,1
a32,0,0
a34,1,1
a36,0,0
a43,1,0
a47,1,1
a49,0,0
a50,1,1
a51,1,1
a55,0,1
a57,0,1
a59,0,0
a60,0,1
a61,1,1
a62,0,0
a67,0,0
a68,0,1
a69,0,0
a72,1,1
a73,0,1
a74,1,0
a75,0,0
a76,1,1
a79,0,1
a80,0,0
a82,1,0
a84,0,0
a86,1,0
a89,0,1
a91,1,1
a92,1,0
a93,1,0
a95,0,1
a96,1,0
a98,0,0
a99,1,0
a100,1,0
a101,0,0
a103,1,0
a105,0,0
a107,0,1
a110,1,0
a111,0,0
a112,1,0
a114,0,0
a115,1,1
a117,1,0
a121,0,1
a123,0,0
a125,1,1
a127,1,1
a128,0,0
a129,1,1
a130,0,0
a131,0,0
a132,0,0
a133,1,0
a135,0,0
a136,0,1
a137,0,0
a139,1,0
a140,0,1
a141,1,1
a142,0,1
a144,0,0
a146,0,1
a150,1,0
a152,0,1
a154,0,0
a155,0,0
a157,0,0
a158,0,0
a160,0,0
a161,1,0
a163,1,0
a165,0,1
a166,1,1
a169,1,1
a170,1,1
a171,1,1
a176,0,1
a179,1,0
a181,0,0
a182,1,0
a183,0,0
a184,1,1
a185,0,1
a187,1,0
a188,0,1
a189,1,0
a192,1,0
a196,1,0
a197,0,1
a199,1,1
a200,0,1
a201,1,0
a202,0,0
a203,0,0
a205,0,1
a206,1,0
a207,0,1
a209,0,0
a210,1,0
a215,0,0
a216,0,1
a222,1,0
a223,1,0
a224,1,1
a225,0,1
a226,0,1
a229,1,0
a230,0,0
a231,0,1
a233,1,1
a235,1,1
a236,1,0
a237,0,0
a238,0,0
a240,1,0
a241,1,0
a242,1,1
a243,1,1
a244,0,1
a245,1,0
a246,1,0
a247,1,0
a248,0,0
a249,1,0
a250,0,1
a251,0,1
a253,0,1
a254,1,1
a255,1,1
a256,0,0
a257,1,1
a258,0,0
a259,1,0
a261,0,0
a264,0,0
a266,0,0
a267,1,1
a268,1,1
a269,0,0
a270,1,0
a271,1,0
a272,1,0
a275,0,1
a276,1,0
a277,0,1
a278,0,1
a280,1,0
a281,1,0
a283,0,1
a289,0,0
a290,1,0
a291,1,0
a293,0,0
a296,1,0
a297,1,1
a299,1,1
a300,0,0
a5,1,1
a6,1,0
a9,1,1
a24,1,0
a33,0,0
a38,1,1
a39,0,0
a41,1,0
a42,0,1
a44,0,1
a46,1,0
a48,1,0
a52,1,0
a53,0,0
a54,1,0
a58,0,0
a63,1,1
a66,0,1
a77,1,0
a83,0,1
a85,1,0
a87,0,0
a88,1,0
a90,0,0
a94,0,0
a97,1,1
a108,0,1
a113,1,1
a116,0,0
a118,0,0
a119,0,0
a122,1,1
a134,0,0
a148,0,0
a149,0,1
a151,0,0
a153,0,1
a156,0,0
a162,0,1
a168,0,0
a172,0,0
a173,1,0
a174,0,0
a175,1,0
a177,1,1
a191,1,0
a194,0,1
a208,0,0
a213,0,1
a214,1,1
a218,1,1
a219,0,0
a220,0,0
a221,1,0
a227,0,0
a228,0,0
a239,1,0
a252,0,0
a262,1,0
a263,0,1
a273,0,0
a274,1,1
a279,0,1
a282,1,0
a286,0,1
a292,1,0
a15,0,1
a21,1,1
a25,1,1
a26,0,1
a27,0,0
a35,0,0
a81,1,0
a106,1,0
a109,1,1
a126,0,1
a145,0,1
a147,1,1
a167,1,0
a193,1,0
a195,0,1
a212,0,1
a232,1,0
a234,1,0
a260,1,1
a284,0,0
a287,0,0
a294,1,0
a298,0,0
a12,1,0
a17,1,0
a22,1,0
a37,1,0
a40,1,1
a45,0,0
a102,1,1
a124,0,1
a138,1,1
a143,1,0
a159,0,0
a164,0,1
a180,0,0
a190,0,0
a211,0,1
a217,1,1
a265,0,0
a285,0,0
a295,0,0
a7,1,1
a56,0,0
a64,1,0
a71,0,1
a78,1,0
a65,0,1
a70,1,1
a104,1,0
a120,0,0
a178,1,0
a186,0,0
a204,1,0
a198,1,0
a288,0,0
