Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,1,1
a4,1,0
a7,1,0
a8,1,0
a10,1,0
a11,0,0
a13,1,1
a14,0,0
a15,1,0
a16,1,0
a17,0,1
a22,1,0
a23,1,0
a24,1,0
a25,1,0
a28,0,1
a29,0,1
a31,1,0
a32,1,0
a33,1,0
a34,1,0
a35,1,0
a37,1,1
a41,1,0
a42,1,0
a45,1,0
a47,1,0
a49,1,1
a50,0,0
a51,0,0
a52,1,1
a54,1,0
a55,1,0
a56,1,0
a57,1,0
a58,0,0
a59,1,0
a60,1,0
a61,0,0
a64,1,0
a68,1,0
a70,1,1
a72,1,1
a73,1,0
a77,1,0
a78,0,0
a82,0,0
a83,1,0
a84,1,0
a85,0,1
a88,1,0
a91,0,1
a92,0,0
a94,0,0
a95,0,0
a97,1,1
a99,1,0
a100,1,1
a104,1,1
a105,0,0
a106,1,0
a107,1,0
a108,0,0
a113,0,1
a114,0,1
a2,1,0
a5,1,1
a6,0,0
a9,0,0
a12,1,0
a18,0,0
a19,1,1
a27,1,1
a30,0,0
a36,1,0
a43,1,1
a46,1,0
a62,1,0
a63,1,1
a65,1,0
a67,1,0
a69,1,1
a71,1,0
a75,1,0
a79,1,1
a80,1,0
a90,0,0
a93,1,0
a98,1,0
a102,1,1
a103,0,0
a109,1,0
a112,0,0
a21,0,0
a48,1,0
a53,1,0
a74,0,1
a76,0,1
a87,1,0
a110,1,0
a20,0,0
a26,1,0
a38,1,0
a39,1,0
a40,0,0
a66,0,0
a86,1,0
a96,1,1
a111,1,0
a81,1,0
a89,0,0
a101,1,0
a44,1,0
