Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,1
a3,0,0
a4,1,0
a6,1,0
a7,0,1
a11,1,0
a12,0,0
a13,1,1
a14,1,0
a15,1,0
a16,1,0
a17,1,0
a19,1,0
a20,0,1
a21,1,0
a23,1,0
a24,0,0
a25,1,0
a26,0,1
a27,1,0
a28,1,0
a32,1,0
a34,1,0
a38,0,0
a39,1,0
a41,1,0
a42,0,0
a43,1,0
a48,1,1
a52,1,1
a54,1,1
a57,1,0
a58,0,1
a59,1,0
a60,0,0
a65,0,0
a68,1,1
a70,0,0
a75,0,1
a76,1,1
a77,1,0
a80,1,0
a82,0,1
a85,0,1
a86,0,1
a90,0,0
a91,1,1
a92,0,1
a93,1,0
a94,1,1
a95,1,0
a96,1,0
a98,0,0
a99,1,1
a106,0,1
a107,0,1
a111,1,0
a112,1,0
a113,1,0
a114,1,0
a115,1,0
a116,0,1
a117,0,0
a119,0,1
a120,1,0
a122,0,0
a123,1,1
a124,1,0
a126,0,1
a127,1,0
a130,1,1
a133,1,0
a134,0,0
a1,1,1
a5,0,1
a8,0,1
a9,1,0
a10,0,1
a18,1,1
a22,1,0
a29,1,0
a30,1,0
a31,0,0
a36,0,1
a37,1,0
a40,1,1
a49,1,0
a50,0,1
a51,1,0
a53,1,0
a55,1,1
a61,0,0
a62,0,1
a67,0,0
a69,0,1
a71,0,1
a74,1,1
a78,0,1
a81,0,1
a84,1,0
a87,1,0
a89,0,1
a97,0,1
a100,0,0
a102,0,0
a103,0,0
a104,0,1
a110,1,1
a118,1,0
a121,1,1
a125,0,0
a128,1,1
a129,0,1
a132,0,0
a135,1,0
a44,0,0
a46,1,0
a66,0,0
a73,0,1
a88,1,0
a108,0,1
a56,0,0
a83,0,1
a105,1,0
a131,1,1
a33,1,0
a47,0,1
a72,0,0
a109,1,0
a45,1,0
a64,0,1
a79,1,0
a35,1,0
a63,0,1
a101,1,0
