Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a7,0,0
a10,0,0
a11,0,0
a12,0,0
a17,1,0
a18,1,0
a19,1,0
a21,0,0
a23,0,0
a24,1,1
a25,0,0
a27,1,1
a30,0,1
a32,0,0
a35,1,1
a37,0,1
a38,0,0
a39,0,0
a40,0,0
a41,0,1
a46,0,1
a47,1,0
a48,0,1
a49,0,1
a50,0,0
a51,1,1
a52,1,0
a53,0,0
a56,0,0
a60,0,1
a61,0,0
a63,1,0
a66,0,0
a69,1,0
a72,0,1
a73,0,1
a74,0,0
a75,0,0
a0,0,1
a1,1,0
a3,1,0
a4,1,0
a5,0,0
a13,0,0
a20,0,1
a22,0,0
a28,0,0
a31,1,1
a33,0,1
a36,0,0
a42,1,1
a43,0,1
a54,0,0
a59,1,1
a62,0,0
a67,0,0
a70,0,0
a71,0,0
a9,0,1
a14,1,0
a15,1,0
a26,1,0
a29,0,0
a45,0,1
a65,0,0
a68,0,0
a6,1,0
a8,0,1
a16,1,0
a34,0,0
a44,0,0
a57,1,0
a64,0,0
a55,1,0
a58,1,0
