Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a4,1,0
a5,1,0
a7,0,0
a8,1,0
a10,1,0
a11,1,0
a12,1,0
a14,1,1
a16,1,0
a18,1,0
a20,1,0
a22,1,1
a23,1,1
a24,1,1
a26,1,0
a28,1,0
a29,1,0
a32,1,0
a33,1,0
a34,1,0
a35,1,0
a36,1,0
a37,1,0
a45,0,0
a48,0,1
a50,1,0
a55,0,1
a56,1,0
a57,1,0
a61,0,0
a63,1,0
a68,1,0
a70,1,1
a71,1,0
a72,1,0
a73,0,0
a76,0,1
a78,1,0
a80,1,0
a82,1,0
a83,0,1
a85,1,1
a88,0,1
a89,1,0
a90,1,0
a91,1,1
a92,1,0
a94,0,0
a95,0,1
a99,0,0
a101,1,0
a103,1,0
a104,1,0
a105,1,1
a106,1,0
a107,1,0
a109,0,1
a111,1,0
a115,1,0
a116,1,0
a118,1,0
a119,1,0
a123,1,0
a124,1,0
a126,1,0
a127,0,0
a129,1,1
a130,1,0
a131,1,0
a2,1,0
a3,1,0
a6,1,0
a9,1,0
a13,1,0
a15,1,0
a25,1,1
a27,0,0
a30,1,0
a38,1,1
a39,1,0
a41,1,0
a42,1,0
a43,0,0
a46,1,0
a51,1,1
a52,0,0
a54,1,0
a60,1,0
a64,1,0
a66,1,1
a67,1,1
a69,1,0
a86,0,0
a96,1,0
a98,1,0
a100,1,0
a108,1,1
a110,1,0
a117,1,0
a121,1,1
a132,0,0
a134,0,0
a17,1,0
a21,1,0
a40,0,0
a44,1,0
a47,1,1
a59,1,0
a62,1,0
a74,1,1
a77,1,1
a79,1,0
a93,1,1
a102,1,1
a120,1,0
a122,0,0
a125,1,0
a128,1,0
a133,1,0
a49,0,0
a53,1,1
a58,1,1
a81,1,0
a87,1,0
a19,0,0
a65,1,0
a75,1,0
a97,1,0
a113,1,0
a31,0,0
a112,1,1
a114,0,1
a84,1,0
