Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,1
a4,1,1
a6,1,1
a9,0,1
a12,1,0
a14,0,1
a15,1,0
a16,1,1
a20,1,1
a25,1,1
a28,1,0
a29,1,1
a32,1,0
a34,0,1
a36,1,0
a38,1,1
a39,0,1
a40,0,1
a41,0,0
a42,1,1
a45,0,1
a46,0,1
a53,1,0
a54,1,1
a56,1,1
a57,1,1
a59,1,1
a60,0,1
a61,1,1
a62,1,1
a65,0,1
a67,0,0
a68,0,0
a70,0,1
a71,0,0
a72,0,0
a73,1,1
a74,0,0
a77,1,1
a81,0,1
a82,0,0
a83,1,0
a84,1,1
a85,0,1
a86,1,1
a88,1,1
a89,0,0
a91,0,0
a92,1,1
a96,1,0
a99,1,0
a102,0,1
a104,0,1
a106,1,1
a107,0,0
a108,0,0
a109,1,1
a112,0,1
a113,1,1
a114,1,0
a116,0,1
a117,0,0
a119,0,1
a120,1,1
a121,0,0
a122,1,1
a123,1,1
a125,0,1
a126,1,1
a128,0,1
a129,1,1
a130,1,1
a131,0,1
a132,0,1
a133,1,1
a134,1,1
a135,0,1
a136,0,0
a137,1,1
a140,1,1
a141,0,0
a142,1,1
a144,1,1
a148,0,1
a149,1,1
a150,0,0
a151,0,0
a152,0,1
a153,1,1
a154,0,0
a156,0,1
a158,0,0
a161,0,0
a162,1,1
a165,1,0
a166,1,0
a167,0,1
a169,1,1
a170,1,1
a171,1,0
a172,0,0
a175,1,0
a176,0,1
a177,0,1
a179,0,0
a181,0,1
a182,0,1
a184,1,0
a185,0,1
a186,0,0
a188,1,1
a189,0,1
a190,1,0
a191,1,1
a194,0,1
a195,0,1
a197,0,1
a198,0,1
a199,0,0
a200,1,1
a201,0,0
a205,1,1
a207,0,1
a1,1,0
a7,1,0
a10,0,1
a11,1,0
a13,1,1
a17,0,1
a18,0,1
a19,1,0
a21,0,0
a22,0,0
a23,0,1
a24,1,1
a26,1,1
a31,1,0
a35,1,0
a48,1,1
a49,0,0
a50,1,1
a51,1,0
a52,1,1
a55,1,1
a63,0,1
a64,1,1
a66,1,0
a78,0,0
a80,0,1
a87,0,0
a90,1,0
a93,0,1
a94,1,1
a97,0,1
a98,1,1
a100,0,1
a101,1,1
a103,0,1
a105,0,0
a110,1,1
a111,0,1
a124,0,0
a139,1,1
a145,0,0
a159,0,0
a160,1,1
a164,0,0
a173,1,0
a174,0,1
a178,1,0
a187,1,0
a192,0,1
a193,0,1
a203,1,0
a206,1,1
a208,1,0
a209,0,1
a210,0,0
a2,0,1
a8,0,1
a27,1,1
a37,1,1
a47,1,1
a58,0,1
a75,1,0
a76,1,0
a79,0,1
a115,1,0
a138,1,0
a143,0,1
a157,0,1
a163,0,1
a183,1,1
a202,1,0
a204,0,1
a33,1,1
a43,1,0
a95,1,1
a127,0,1
a147,0,1
a168,1,1
a180,0,1
a30,1,0
a118,1,1
a146,0,0
a155,1,0
a5,1,0
a44,1,1
a69,0,1
a196,0,1
