Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,1
a3,1,0
a4,0,0
a7,1,0
a8,0,0
a9,1,0
a10,1,0
a12,0,0
a13,1,1
a14,1,0
a15,1,0
a17,1,0
a21,1,0
a25,0,0
a28,1,0
a29,1,0
a31,1,0
a32,1,0
a33,1,0
a35,0,0
a41,1,0
a42,0,1
a43,1,0
a44,1,0
a46,1,0
a47,1,0
a48,0,1
a51,1,0
a52,0,0
a53,1,0
a54,1,1
a55,1,1
a56,1,0
a57,1,0
a58,0,1
a62,0,0
a65,1,0
a69,1,1
a70,0,0
a71,1,0
a72,1,0
a73,1,0
a74,0,1
a75,1,0
a77,1,0
a79,1,0
a1,1,0
a5,1,0
a6,0,0
a11,1,0
a23,1,0
a24,1,1
a26,0,0
a27,1,0
a30,1,0
a34,1,0
a36,1,0
a38,1,0
a45,0,0
a49,1,0
a50,1,0
a59,1,0
a61,1,1
a63,1,0
a64,1,0
a66,0,0
a78,0,0
a16,0,0
a19,1,1
a22,0,0
a67,1,0
a68,1,0
a18,1,0
a20,1,0
a40,0,0
a76,0,1
a37,1,1
a60,1,0
a39,1,1
