Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a5,1,0
a6,0,0
a7,0,0
a10,0,0
a12,1,0
a14,0,1
a16,1,0
a17,0,0
a21,0,0
a23,0,0
a26,1,1
a28,1,0
a31,1,1
a32,0,0
a34,0,0
a35,1,1
a39,1,0
a40,1,1
a43,1,1
a44,1,0
a45,0,0
a47,1,0
a51,0,1
a52,0,0
a55,1,1
a57,0,1
a66,1,1
a67,1,1
a68,1,0
a69,0,1
a72,1,0
a74,0,0
a75,1,0
a77,1,1
a79,0,0
a82,0,0
a85,1,1
a88,0,1
a90,0,0
a92,1,1
a93,0,0
a96,0,0
a99,0,0
a100,0,0
a102,1,0
a105,0,1
a106,1,0
a107,1,0
a108,1,0
a112,1,0
a113,0,0
a114,1,1
a9,1,0
a11,1,1
a13,0,1
a15,0,1
a18,1,0
a19,1,1
a20,1,0
a22,1,1
a24,1,1
a29,1,0
a36,1,0
a41,1,0
a42,1,0
a46,0,0
a50,1,1
a53,1,0
a58,1,1
a59,1,0
a61,0,0
a62,1,0
a63,1,0
a64,1,0
a65,0,0
a71,0,1
a76,0,1
a81,1,0
a84,1,0
a86,1,1
a87,0,1
a89,0,1
a91,1,0
a94,0,1
a95,1,1
a98,0,1
a101,1,0
a103,0,0
a115,0,0
a0,0,1
a3,1,0
a4,1,0
a25,1,1
a27,1,0
a38,1,1
a49,0,1
a54,1,0
a56,1,0
a60,0,1
a70,0,0
a73,1,0
a78,1,1
a80,1,0
a97,0,1
a109,0,1
a110,1,0
a111,1,0
a33,1,0
a48,1,0
a83,1,1
a104,1,0
a8,1,1
a37,1,0
a30,0,0
