Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,0,1
a3,1,0
a4,1,0
a5,0,1
a9,1,0
a10,1,1
a13,0,0
a15,1,1
a17,0,1
a18,1,0
a19,0,0
a20,1,1
a21,1,0
a22,1,0
a25,1,0
a28,1,1
a29,1,0
a33,1,1
a36,0,0
a37,1,0
a38,1,0
a39,1,1
a42,1,1
a44,1,0
a46,0,0
a47,0,0
a49,1,1
a50,0,1
a51,1,0
a53,0,0
a55,1,0
a56,1,0
a58,1,1
a59,0,1
a60,1,1
a61,1,1
a62,0,1
a63,0,0
a64,0,0
a65,0,0
a66,0,0
a68,1,0
a70,0,1
a71,1,0
a72,1,0
a75,1,1
a76,1,0
a78,1,1
a80,0,0
a81,1,0
a83,1,1
a86,1,0
a87,1,0
a90,1,1
a91,0,0
a94,0,1
a96,1,0
a97,1,1
a98,0,1
a100,1,1
a101,0,1
a103,1,0
a105,1,0
a106,0,1
a110,0,1
a114,1,0
a118,0,0
a119,1,1
a120,0,0
a121,0,1
a122,1,1
a124,1,0
a125,0,0
a130,0,1
a131,0,0
a132,0,1
a133,0,1
a134,1,1
a137,1,1
a138,0,1
a139,0,0
a141,1,0
a142,0,0
a148,0,1
a152,1,1
a156,0,1
a157,0,1
a164,1,1
a166,0,1
a168,1,1
a169,0,1
a173,1,0
a174,1,1
a177,0,0
a178,0,1
a180,0,0
a182,1,0
a184,0,0
a186,1,1
a188,0,0
a189,1,0
a190,0,0
a193,0,1
a195,0,0
a197,0,1
a198,0,1
a199,0,1
a201,1,0
a202,0,0
a203,1,0
a208,0,0
a209,1,1
a211,1,0
a212,0,0
a213,1,1
a216,1,0
a218,0,1
a219,0,1
a220,0,1
a221,0,0
a223,1,1
a225,1,1
a226,0,1
a229,0,1
a230,1,1
a231,0,0
a232,1,1
a233,1,0
a235,0,1
a239,0,0
a243,1,0
a245,0,1
a248,1,0
a8,0,0
a11,0,1
a12,1,0
a23,0,1
a26,1,0
a27,0,0
a30,1,1
a31,0,0
a48,0,1
a52,0,0
a54,1,1
a57,0,0
a69,0,0
a74,0,1
a77,1,1
a79,0,1
a84,0,1
a85,0,1
a88,1,1
a89,1,0
a92,0,1
a95,1,1
a99,0,1
a102,0,1
a107,0,1
a108,0,0
a111,0,1
a113,0,0
a115,1,0
a116,1,1
a123,0,1
a126,1,0
a127,1,1
a128,0,0
a136,1,1
a140,0,1
a143,1,1
a145,0,1
a147,1,1
a149,0,1
a150,1,1
a151,0,0
a153,0,1
a154,0,1
a155,0,1
a161,1,0
a162,0,1
a163,0,1
a165,0,1
a167,0,0
a171,0,1
a172,1,1
a176,0,1
a179,0,0
a185,1,1
a187,0,1
a191,0,1
a194,0,1
a196,1,1
a200,0,1
a204,0,0
a205,1,0
a206,1,1
a207,1,1
a217,0,1
a222,0,1
a224,0,0
a227,0,1
a228,0,1
a234,0,1
a240,0,1
a246,1,1
a250,1,0
a7,1,0
a14,0,0
a24,1,0
a34,1,1
a35,1,0
a41,0,1
a43,1,0
a67,0,1
a82,1,0
a93,1,0
a117,0,0
a135,0,0
a158,1,0
a159,1,1
a160,0,1
a192,0,1
a215,1,0
a236,0,1
a238,1,1
a242,1,1
a249,0,1
a32,0,1
a104,1,0
a112,0,1
a129,1,1
a144,0,1
a146,1,0
a170,1,0
a175,1,0
a181,0,1
a210,0,1
a241,0,1
a0,0,1
a6,0,0
a45,0,0
a73,1,1
a109,1,1
a214,0,1
a237,1,1
a244,0,0
a247,0,0
a183,0,1
a40,1,1
a16,1,0
