Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a4,0,1
a6,0,0
a7,1,0
a8,1,0
a16,1,0
a17,1,0
a19,0,1
a21,1,1
a22,1,1
a27,0,0
a31,1,1
a32,0,1
a33,1,0
a34,0,1
a35,1,1
a36,1,0
a39,1,0
a40,1,1
a41,1,0
a42,0,0
a43,0,0
a45,1,1
a46,0,1
a48,0,0
a49,1,1
a52,0,1
a54,0,1
a55,0,0
a56,0,1
a58,0,1
a61,1,1
a62,1,1
a64,1,1
a65,1,1
a68,1,0
a70,0,1
a73,1,0
a74,1,0
a75,1,1
a76,1,1
a77,1,0
a78,0,1
a79,1,0
a80,0,1
a83,1,0
a84,1,0
a86,0,1
a88,0,0
a89,0,1
a94,0,1
a95,0,1
a96,0,1
a97,1,1
a98,0,1
a99,0,0
a101,0,0
a102,1,1
a103,0,0
a105,0,1
a106,1,0
a107,0,0
a110,0,1
a112,0,1
a114,0,1
a117,1,0
a118,0,1
a120,1,0
a121,1,1
a122,0,0
a132,0,0
a134,0,1
a135,0,1
a136,0,1
a139,0,0
a141,0,1
a142,0,0
a144,0,1
a145,1,0
a146,1,1
a149,0,1
a151,1,1
a152,1,0
a154,0,0
a155,0,1
a156,1,0
a157,1,1
a158,1,0
a159,1,1
a161,0,1
a163,1,0
a164,1,1
a165,0,0
a167,0,1
a168,0,0
a169,0,0
a170,1,1
a171,1,0
a175,0,1
a176,0,0
a177,0,1
a178,0,0
a179,0,1
a180,0,1
a183,0,1
a184,0,1
a186,0,0
a191,1,0
a192,0,1
a197,1,0
a198,0,0
a199,0,1
a200,0,0
a201,1,1
a202,0,1
a206,0,0
a207,1,1
a210,0,0
a2,1,1
a3,1,0
a11,1,0
a12,1,1
a14,1,0
a15,1,0
a18,1,0
a20,1,1
a23,0,0
a24,1,0
a26,0,0
a29,0,1
a30,1,0
a37,1,1
a38,0,0
a47,1,0
a50,0,0
a51,0,0
a57,0,1
a60,1,1
a63,0,1
a66,0,0
a67,0,1
a72,1,0
a82,1,0
a87,0,1
a90,0,1
a91,1,0
a93,0,1
a100,1,0
a104,1,1
a108,1,0
a109,0,1
a113,1,1
a116,0,1
a119,0,0
a124,0,0
a126,1,1
a127,1,1
a131,1,1
a133,0,1
a137,0,0
a138,1,0
a140,0,1
a143,0,1
a148,0,1
a150,1,0
a160,1,0
a172,1,0
a173,0,0
a174,1,0
a182,0,0
a185,0,1
a187,0,1
a189,1,0
a195,1,0
a196,0,1
a203,1,1
a205,1,0
a9,1,0
a25,0,0
a28,0,0
a44,0,0
a53,0,1
a59,1,0
a69,1,0
a71,1,1
a81,1,0
a85,1,1
a125,0,0
a128,0,1
a129,0,1
a162,0,1
a181,1,1
a193,0,1
a194,0,1
a204,0,1
a209,1,0
a5,1,0
a92,0,0
a123,0,1
a130,0,0
a147,1,0
a153,0,1
a166,1,0
a190,0,1
a10,1,0
a111,1,1
a188,0,1
a208,0,1
a1,0,1
a115,0,0
a13,1,0
