Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,1
a4,1,0
a5,1,0
a6,1,1
a9,1,1
a10,0,1
a13,0,0
a15,0,1
a16,1,1
a17,1,0
a19,1,1
a20,1,1
a21,1,1
a22,0,0
a30,0,1
a32,1,0
a35,0,1
a36,0,1
a43,1,0
a46,0,1
a52,0,1
a53,1,1
a54,1,1
a56,0,1
a57,1,1
a58,1,1
a59,1,1
a60,1,0
a61,0,1
a62,1,0
a64,1,1
a66,1,0
a68,1,0
a70,0,0
a71,0,1
a74,0,1
a75,0,1
a77,1,0
a79,0,1
a81,0,1
a83,1,1
a86,1,1
a87,0,1
a89,0,1
a90,1,1
a94,1,0
a95,0,1
a96,0,1
a97,1,0
a99,1,0
a101,1,0
a102,1,0
a103,0,0
a104,0,0
a105,1,0
a107,0,0
a109,1,1
a111,0,1
a113,0,0
a115,1,0
a117,1,0
a118,0,1
a119,1,1
a120,0,1
a123,0,1
a124,0,0
a126,1,1
a127,0,1
a128,1,1
a131,1,0
a135,0,0
a137,1,0
a139,1,0
a140,0,0
a142,0,1
a143,1,1
a145,0,1
a148,0,1
a8,0,0
a11,1,0
a12,1,0
a18,1,0
a23,0,0
a24,1,0
a25,1,0
a31,0,0
a33,1,1
a34,1,0
a38,0,0
a40,0,1
a41,1,0
a42,1,0
a44,0,1
a45,0,1
a47,0,1
a48,1,0
a50,0,0
a63,1,0
a73,1,0
a82,1,1
a85,1,0
a88,1,1
a92,0,1
a93,0,1
a106,1,1
a108,0,1
a110,0,0
a112,0,0
a114,1,0
a116,0,1
a121,0,1
a122,0,0
a125,0,0
a129,1,1
a132,0,0
a134,0,1
a138,1,0
a141,0,0
a144,0,1
a146,0,0
a147,0,1
a7,1,1
a26,1,0
a27,0,1
a29,1,1
a37,1,1
a39,0,0
a49,1,1
a55,1,0
a72,1,0
a76,1,1
a78,0,1
a91,1,0
a130,0,0
a133,0,1
a136,1,0
a67,1,1
a69,0,0
a84,1,1
a98,1,1
a100,0,1
a149,1,1
a0,1,1
a2,0,1
a14,0,0
a80,1,0
a150,0,1
a28,0,1
a65,1,1
a51,0,1
