Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,1,0
a5,0,0
a6,1,0
a7,0,0
a8,1,1
a10,1,0
a12,1,0
a13,0,0
a14,1,1
a15,0,1
a16,0,0
a18,1,1
a21,1,1
a26,0,0
a27,1,0
a29,0,1
a31,0,0
a32,1,0
a33,0,1
a34,1,0
a36,1,0
a37,0,0
a38,1,0
a39,1,1
a41,1,0
a43,1,1
a47,0,1
a50,1,0
a51,1,0
a52,0,0
a53,0,1
a55,1,0
a57,1,1
a58,0,1
a60,0,1
a62,0,1
a64,1,1
a67,0,0
a69,1,1
a70,0,0
a71,0,1
a73,1,0
a75,0,0
a76,1,0
a79,0,1
a80,0,1
a82,0,0
a84,0,0
a85,1,0
a86,1,1
a88,0,1
a89,0,1
a92,1,0
a95,0,1
a96,0,1
a99,0,0
a100,1,1
a101,1,1
a103,0,0
a2,1,0
a4,0,1
a17,1,0
a19,1,0
a20,0,1
a22,1,0
a25,0,0
a28,1,1
a40,1,0
a42,0,1
a44,0,1
a46,0,0
a49,0,1
a54,1,1
a59,0,1
a61,0,0
a63,0,0
a65,0,0
a66,1,1
a68,1,0
a72,0,1
a77,1,1
a83,0,0
a90,1,1
a91,0,0
a93,0,1
a102,1,1
a104,0,1
a11,1,0
a23,0,1
a35,1,0
a48,0,1
a56,1,1
a81,0,1
a87,1,1
a94,0,1
a98,0,1
a105,0,1
a9,1,1
a30,0,1
a74,1,1
a97,0,1
a24,1,1
a45,0,1
a78,0,1
