Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a5,1,0
a8,0,1
a10,0,0
a11,1,0
a12,0,1
a14,1,0
a15,1,1
a17,1,0
a18,0,0
a20,1,0
a21,0,0
a22,1,0
a26,0,0
a28,1,0
a29,1,0
a30,1,0
a31,0,0
a32,1,1
a34,1,1
a35,0,0
a39,0,1
a40,1,0
a44,1,0
a45,0,0
a47,1,1
a48,0,0
a50,1,1
a52,1,0
a53,0,0
a54,0,0
a56,0,0
a57,1,0
a58,0,0
a3,0,0
a4,1,0
a6,1,1
a7,0,0
a13,1,0
a16,1,1
a19,0,1
a23,0,1
a24,1,0
a25,1,0
a27,1,0
a37,1,0
a41,0,1
a43,1,0
a46,1,1
a49,1,0
a59,1,0
a9,0,0
a33,1,0
a36,0,0
a38,1,0
a55,1,1
a42,1,0
a51,1,0
