Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a6,1,1
a8,1,1
a9,0,1
a11,1,1
a13,0,1
a14,0,0
a15,0,1
a20,0,0
a22,0,1
a23,1,1
a27,1,1
a29,1,1
a30,0,0
a31,1,0
a33,0,0
a34,1,1
a39,0,0
a41,1,0
a43,1,1
a44,0,0
a45,1,0
a47,1,0
a49,1,0
a54,0,1
a55,1,1
a56,0,1
a59,1,0
a60,1,0
a61,1,1
a62,0,0
a64,1,1
a66,1,1
a67,0,1
a68,1,0
a69,0,1
a70,1,0
a72,1,1
a74,0,1
a75,1,1
a76,1,0
a77,0,1
a78,1,1
a81,1,1
a82,0,1
a83,1,1
a85,1,1
a87,0,0
a89,1,1
a91,1,0
a93,0,1
a95,0,0
a96,0,1
a97,0,0
a99,1,1
a100,1,0
a101,1,1
a102,1,1
a105,1,1
a110,0,1
a112,0,1
a114,1,1
a115,1,0
a117,0,1
a120,0,1
a121,1,1
a122,0,1
a123,0,0
a124,1,0
a126,1,1
a127,1,1
a128,0,0
a129,0,0
a131,0,0
a133,1,1
a134,1,1
a137,1,1
a139,0,0
a140,1,1
a141,1,1
a142,0,0
a143,1,0
a145,0,0
a150,1,1
a151,0,0
a153,1,0
a158,0,0
a159,0,1
a160,1,1
a162,0,1
a164,0,0
a165,1,1
a166,0,0
a168,1,1
a170,0,0
a171,1,0
a172,0,1
a173,0,1
a174,0,0
a175,1,1
a176,1,1
a177,1,1
a178,0,1
a180,1,0
a182,0,0
a184,0,1
a186,0,1
a187,1,0
a190,0,0
a194,1,1
a196,1,0
a198,0,0
a199,1,0
a200,1,1
a202,1,1
a203,1,1
a205,0,1
a206,1,0
a209,1,0
a211,1,0
a212,0,0
a214,1,1
a215,1,1
a216,1,0
a217,1,1
a218,0,1
a220,1,1
a221,0,0
a222,0,1
a224,1,1
a225,1,1
a226,0,0
a228,0,0
a229,0,0
a230,1,1
a231,0,1
a232,0,0
a234,0,0
a236,1,0
a237,1,0
a238,1,0
a243,0,0
a244,1,0
a245,0,1
a248,1,1
a249,0,1
a251,1,0
a252,0,0
a253,0,1
a255,0,1
a256,1,0
a257,0,0
a260,1,0
a263,1,1
a265,1,1
a269,0,0
a274,0,1
a275,1,0
a276,0,1
a278,0,1
a279,0,1
a280,0,0
a281,1,1
a283,1,1
a284,0,1
a286,1,1
a287,1,1
a290,1,0
a291,1,0
a293,0,0
a294,1,0
a297,0,0
a298,1,1
a299,0,1
a302,0,1
a303,0,0
a304,0,1
a305,1,1
a306,0,0
a308,0,1
a310,0,0
a311,1,1
a313,0,1
a314,0,0
a317,0,1
a318,1,1
a319,0,1
a321,1,0
a324,0,0
a325,0,0
a4,1,1
a5,1,0
a7,1,1
a12,1,1
a17,1,1
a24,0,1
a25,0,1
a26,1,1
a28,0,1
a35,1,0
a36,1,1
a37,0,1
a40,1,0
a52,0,0
a53,0,1
a57,1,0
a63,1,1
a65,1,0
a79,0,0
a86,0,0
a88,1,1
a94,1,0
a98,0,1
a103,0,0
a104,0,1
a107,0,1
a109,1,1
a111,1,1
a116,1,1
a136,1,1
a154,1,0
a155,1,1
a156,1,0
a157,1,0
a163,0,0
a179,0,1
a185,1,1
a188,1,1
a191,0,0
a197,1,0
a201,0,0
a208,0,1
a210,1,1
a219,1,0
a235,0,1
a241,1,0
a246,1,1
a250,0,0
a258,0,1
a261,0,0
a262,1,1
a266,1,0
a267,1,0
a270,0,0
a272,1,1
a282,1,0
a288,1,1
a289,1,1
a300,0,1
a309,0,1
a312,1,1
a320,1,0
a10,0,1
a16,1,0
a21,1,1
a32,1,0
a46,0,0
a48,1,0
a58,0,1
a71,0,1
a84,1,0
a106,1,0
a113,1,0
a118,1,1
a119,1,0
a132,0,1
a135,1,1
a138,1,0
a144,1,0
a152,1,1
a161,0,0
a181,1,0
a183,0,1
a189,1,1
a192,0,1
a193,1,1
a195,0,1
a213,1,0
a227,1,1
a233,0,1
a239,1,0
a240,1,0
a247,0,1
a254,0,0
a259,1,1
a268,0,1
a273,1,0
a277,1,0
a292,1,1
a296,1,0
a307,0,1
a315,1,0
a322,0,1
a323,0,1
a2,1,0
a18,1,1
a42,1,0
a50,0,1
a80,0,1
a90,0,1
a92,1,0
a108,1,1
a148,1,0
a167,0,0
a264,0,1
a271,0,0
a295,0,0
a3,0,1
a19,1,1
a38,0,0
a130,0,1
a146,1,1
a147,1,1
a149,0,1
a169,1,1
a242,0,1
a125,0,0
a204,0,1
a207,1,0
a301,1,1
a73,0,1
a316,1,1
a223,0,0
a285,1,1
a51,1,1
