Argument,In_Stability_Impact,Out_Stability_Impact
a8,0,0
a10,1,0
a12,0,1
a15,1,1
a16,1,0
a20,1,0
a21,1,1
a22,1,0
a27,1,0
a29,0,0
a32,0,1
a33,0,1
a34,0,1
a35,1,0
a36,1,1
a39,1,0
a40,0,1
a42,0,0
a43,1,0
a48,1,1
a49,1,0
a51,1,1
a52,1,0
a54,0,0
a60,0,0
a63,1,0
a64,1,0
a65,1,0
a67,0,0
a69,0,0
a72,0,0
a78,0,0
a79,0,0
a81,1,0
a87,0,0
a88,0,1
a89,1,0
a96,1,0
a99,1,1
a100,0,1
a102,0,1
a103,1,1
a105,0,0
a106,1,0
a108,0,1
a109,1,0
a111,1,1
a112,0,1
a113,0,0
a114,0,1
a115,1,0
a116,0,1
a1,0,1
a4,1,0
a6,1,1
a7,1,0
a19,0,0
a24,1,0
a28,0,0
a38,1,1
a45,0,1
a47,0,1
a53,1,1
a57,1,0
a58,1,1
a61,0,1
a66,1,0
a73,0,0
a75,1,1
a76,0,1
a77,1,1
a80,1,0
a84,0,1
a85,0,0
a86,1,0
a90,0,1
a91,1,0
a92,0,0
a93,1,0
a94,1,1
a97,0,1
a107,0,0
a119,0,1
a3,0,1
a5,1,0
a9,0,1
a11,0,1
a14,1,0
a26,0,0
a30,1,0
a31,0,0
a41,0,0
a46,1,0
a50,0,1
a55,1,0
a56,0,1
a59,1,0
a62,1,0
a70,0,1
a82,1,1
a95,1,0
a98,0,0
a101,0,1
a104,0,0
a118,0,0
a0,1,0
a17,1,0
a25,1,1
a71,1,1
a83,1,1
a110,0,0
a18,0,0
a44,0,1
a74,0,0
a117,0,0
a2,1,0
a13,0,0
a68,0,1
a120,0,0
a37,0,0
a23,1,0
