Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,0
a4,1,0
a6,0,1
a10,1,0
a12,0,0
a14,0,1
a15,1,0
a17,0,0
a18,1,0
a20,1,0
a21,1,0
a25,1,1
a29,1,0
a30,0,0
a31,0,0
a32,1,0
a34,1,0
a35,1,0
a36,1,0
a39,0,0
a42,1,0
a44,0,0
a45,1,0
a46,1,1
a50,1,1
a51,0,0
a53,1,1
a54,1,0
a56,1,0
a57,1,0
a58,1,0
a59,0,0
a60,1,1
a62,0,0
a64,1,0
a65,0,0
a66,1,1
a67,1,0
a68,1,0
a70,0,0
a71,0,0
a72,1,1
a73,1,1
a78,1,0
a79,0,1
a80,1,0
a82,1,0
a83,1,0
a84,0,0
a85,0,0
a87,1,0
a88,1,0
a89,0,0
a91,0,0
a93,1,0
a94,0,1
a95,1,0
a96,1,0
a97,1,1
a99,1,0
a100,1,1
a101,1,1
a102,1,0
a103,1,0
a104,1,0
a105,1,1
a106,1,0
a107,1,0
a108,1,0
a0,1,0
a5,0,0
a7,1,0
a9,1,0
a11,0,0
a13,0,0
a24,1,0
a26,0,0
a28,1,1
a33,1,0
a38,1,0
a40,1,1
a41,0,0
a49,1,1
a52,1,0
a55,1,0
a61,1,0
a63,1,0
a69,1,0
a74,1,1
a75,1,0
a77,1,0
a86,1,0
a90,0,1
a98,0,0
a19,1,0
a23,1,1
a37,1,0
a76,1,0
a81,1,0
a92,1,1
a109,1,0
a3,1,0
a8,1,0
a22,1,0
a43,1,0
a27,0,0
a47,0,1
a16,1,0
a48,0,0
