Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a4,0,0
a6,0,0
a9,1,0
a13,1,0
a15,1,0
a16,1,0
a17,1,0
a18,0,1
a19,1,0
a20,0,0
a23,1,0
a30,1,0
a31,1,0
a32,1,0
a33,1,0
a34,1,1
a35,1,0
a36,0,0
a37,1,0
a39,0,0
a40,1,0
a42,1,0
a43,1,0
a47,1,0
a48,1,0
a49,1,0
a50,1,0
a53,1,0
a55,0,0
a56,1,0
a58,0,1
a60,0,1
a62,1,0
a64,0,0
a65,0,0
a66,0,1
a67,0,1
a70,1,0
a71,1,0
a74,1,0
a77,0,0
a78,1,0
a80,0,1
a81,1,0
a83,1,0
a84,0,1
a3,1,0
a5,1,0
a7,0,0
a8,1,0
a10,0,0
a11,1,0
a12,0,0
a21,0,1
a24,1,0
a25,1,0
a27,1,1
a41,1,0
a45,1,1
a46,1,0
a51,1,0
a54,1,0
a57,0,0
a63,1,0
a69,1,0
a75,1,0
a82,0,0
a0,0,0
a22,1,0
a28,1,0
a29,1,0
a38,1,0
a44,1,0
a52,1,0
a72,0,0
a73,0,0
a76,0,1
a79,1,0
a14,1,1
a26,1,0
a61,0,0
a68,0,0
a59,1,1
