Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a6,0,0
a8,1,1
a9,1,1
a11,1,0
a12,1,0
a17,0,0
a19,0,1
a21,1,0
a24,0,1
a26,0,0
a29,0,1
a30,0,1
a32,0,0
a34,0,0
a35,0,0
a36,1,1
a37,1,0
a39,1,0
a40,0,0
a43,0,0
a45,0,0
a46,1,1
a50,0,0
a52,0,1
a53,0,1
a54,1,0
a56,0,1
a57,1,1
a59,0,0
a62,0,1
a63,1,0
a64,0,0
a65,1,0
a66,0,0
a76,1,0
a81,1,0
a82,1,0
a83,1,0
a84,1,0
a85,1,0
a86,0,0
a87,1,0
a88,1,0
a89,1,0
a90,0,0
a92,1,0
a94,1,0
a96,0,1
a102,1,0
a103,1,0
a108,0,0
a109,0,1
a111,0,0
a113,0,0
a114,0,1
a116,0,0
a117,0,0
a118,1,0
a120,0,0
a123,0,0
a124,1,1
a129,1,0
a131,0,1
a132,1,0
a135,0,0
a136,0,0
a138,0,0
a139,0,0
a145,0,0
a146,0,0
a147,1,0
a148,0,1
a149,1,0
a150,0,0
a156,0,1
a158,0,0
a159,0,0
a161,0,1
a162,0,0
a163,0,0
a164,1,0
a166,0,1
a167,0,1
a170,0,0
a171,0,0
a172,0,1
a174,0,0
a187,0,0
a188,0,1
a189,0,1
a192,0,0
a198,0,1
a201,0,1
a203,0,1
a204,0,0
a207,0,0
a209,0,0
a1,1,1
a2,1,1
a7,1,0
a15,1,0
a16,0,1
a18,0,0
a27,1,0
a33,1,0
a38,1,0
a42,1,1
a44,1,0
a47,1,0
a48,0,1
a49,1,1
a51,0,0
a60,0,0
a68,0,0
a69,0,0
a72,1,1
a73,0,0
a78,1,0
a79,1,0
a91,0,0
a95,0,0
a97,0,1
a100,1,0
a105,1,1
a106,1,0
a107,1,1
a115,1,1
a119,1,0
a121,0,0
a125,0,0
a126,1,1
a127,0,0
a128,1,0
a130,1,1
a134,1,0
a137,1,1
a144,0,0
a152,1,0
a153,1,0
a157,1,0
a160,0,0
a168,0,1
a173,1,0
a175,0,0
a177,0,1
a178,0,0
a179,0,0
a180,0,1
a182,0,1
a185,0,0
a186,0,0
a191,0,0
a193,0,1
a195,1,0
a199,0,0
a200,0,0
a202,1,1
a205,0,0
a206,0,0
a208,1,0
a4,0,1
a5,0,1
a10,0,0
a13,0,0
a23,1,0
a28,1,0
a41,0,0
a74,1,0
a75,0,1
a77,1,1
a98,1,0
a104,1,0
a110,1,0
a112,0,0
a133,0,0
a142,0,0
a155,0,1
a165,1,0
a169,0,1
a181,0,0
a184,0,0
a194,1,1
a210,0,0
a25,1,0
a55,1,1
a58,0,1
a61,0,0
a67,1,0
a70,0,0
a71,0,0
a93,0,0
a99,0,0
a101,0,0
a151,1,1
a183,0,1
a190,1,1
a197,0,0
a0,1,1
a14,1,0
a31,1,0
a141,0,0
a154,0,0
a20,1,1
a80,0,1
a122,0,0
a140,0,0
a143,0,1
a176,1,0
a196,0,1
a22,0,0
