Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a5,1,1
a8,1,1
a9,0,0
a13,1,1
a16,0,0
a17,1,0
a20,1,1
a23,0,1
a26,0,0
a27,1,0
a28,0,1
a29,0,0
a30,1,1
a31,0,1
a32,1,0
a35,1,0
a36,0,1
a37,1,0
a39,1,1
a40,1,0
a41,0,0
a42,1,0
a44,0,0
a45,0,0
a48,0,0
a49,1,0
a51,1,0
a52,1,0
a54,1,0
a58,1,0
a59,1,1
a60,0,1
a62,1,0
a68,1,0
a69,1,0
a71,1,0
a72,1,0
a74,1,1
a75,1,0
a76,1,0
a78,1,1
a79,1,1
a80,0,1
a81,1,0
a83,1,0
a84,1,0
a3,1,0
a4,1,1
a6,0,0
a7,0,0
a10,1,1
a15,1,0
a18,1,0
a19,1,0
a22,1,0
a24,0,1
a43,1,0
a46,1,1
a47,1,0
a50,1,0
a53,1,0
a55,1,0
a57,1,0
a61,0,1
a63,1,0
a65,1,0
a66,0,0
a67,0,0
a70,1,0
a2,1,0
a21,1,0
a25,0,0
a56,1,0
a73,1,1
a77,1,0
a82,1,0
a34,0,0
a38,1,1
a64,0,0
a0,0,0
a12,0,0
a33,1,0
a11,1,0
a14,1,0
