Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a4,0,0
a5,0,1
a6,1,1
a7,0,1
a9,1,1
a11,1,1
a12,0,1
a14,0,0
a15,0,0
a18,1,1
a19,1,1
a20,1,1
a22,0,0
a23,1,1
a25,1,1
a28,0,1
a29,1,0
a32,0,1
a34,1,1
a37,0,1
a38,1,1
a41,0,1
a42,0,0
a43,1,1
a45,1,0
a48,1,1
a49,0,1
a50,1,1
a52,0,0
a53,1,0
a54,1,0
a56,0,1
a57,1,0
a60,1,1
a61,1,0
a62,0,1
a66,1,0
a67,1,1
a68,0,1
a70,1,1
a71,0,1
a73,0,0
a74,1,0
a75,0,0
a76,0,1
a77,1,0
a78,0,1
a80,1,0
a81,0,1
a82,1,1
a83,1,1
a84,0,1
a85,0,1
a87,1,0
a88,1,1
a90,0,1
a92,1,1
a93,0,0
a95,1,1
a96,0,1
a99,1,1
a100,0,1
a104,1,0
a105,1,1
a107,1,1
a111,1,1
a112,1,0
a115,0,0
a116,0,1
a117,0,1
a118,0,0
a119,0,0
a120,0,1
a122,0,1
a123,1,1
a124,1,0
a125,1,1
a126,0,1
a127,1,1
a128,1,1
a129,1,0
a130,1,0
a132,0,0
a133,0,1
a135,1,0
a136,0,0
a138,0,1
a141,0,0
a142,1,0
a143,0,0
a146,1,1
a148,0,1
a149,0,0
a150,0,1
a155,0,0
a156,0,1
a157,1,1
a158,0,0
a159,0,1
a160,1,0
a161,1,0
a162,0,0
a163,0,1
a167,0,1
a169,0,1
a170,1,1
a172,0,1
a173,1,0
a175,1,1
a177,0,0
a178,1,1
a179,0,1
a180,0,0
a182,1,0
a183,1,1
a184,0,1
a185,1,1
a0,1,0
a8,1,1
a10,0,1
a13,1,1
a16,0,1
a21,1,1
a30,1,0
a31,0,0
a35,1,1
a36,1,0
a39,0,1
a40,0,1
a47,1,1
a58,1,0
a59,0,1
a65,1,1
a72,1,1
a79,0,1
a91,0,1
a101,0,1
a102,0,0
a109,1,0
a110,0,1
a114,0,1
a121,1,0
a131,1,1
a134,1,1
a140,0,1
a144,1,1
a147,0,0
a151,0,1
a154,0,1
a165,1,0
a168,1,1
a3,0,0
a17,0,0
a24,1,1
a44,0,1
a46,0,0
a63,0,1
a64,1,1
a69,0,1
a89,0,1
a94,0,1
a97,0,1
a98,1,1
a103,0,1
a137,0,0
a152,0,1
a164,1,1
a26,1,1
a51,0,1
a55,0,1
a106,1,0
a113,0,1
a139,1,1
a171,1,1
a174,0,1
a176,0,1
a181,0,1
a27,1,0
a33,0,1
a108,0,1
a153,0,1
a166,1,1
a86,0,1
a145,0,1
