Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a4,1,1
a6,0,0
a8,1,1
a9,1,0
a12,0,1
a15,0,0
a16,1,0
a18,0,1
a19,1,0
a21,0,0
a22,0,1
a24,1,1
a28,1,1
a29,1,1
a30,1,1
a31,1,0
a32,1,1
a33,0,0
a34,0,0
a36,0,1
a38,1,0
a39,0,0
a40,0,0
a42,0,0
a43,0,0
a44,0,1
a45,1,0
a48,1,0
a50,0,1
a53,0,1
a54,0,0
a56,0,1
a59,1,0
a60,1,0
a61,1,1
a62,1,1
a63,0,1
a71,0,1
a72,0,0
a76,0,0
a77,0,0
a78,1,0
a79,0,0
a82,0,1
a83,1,1
a84,1,0
a88,0,0
a89,0,1
a91,1,1
a92,0,1
a93,0,1
a95,0,1
a96,0,1
a97,0,1
a98,1,0
a99,0,0
a100,1,1
a102,0,1
a105,1,1
a1,1,1
a3,1,0
a11,1,1
a17,1,1
a20,1,0
a23,1,0
a26,0,1
a27,1,0
a41,0,0
a47,0,1
a49,0,0
a51,0,0
a52,0,1
a58,0,0
a65,0,1
a66,0,1
a67,1,1
a70,1,1
a73,0,0
a74,0,1
a75,0,1
a87,0,0
a90,0,0
a14,0,0
a25,0,0
a35,1,1
a37,0,0
a55,1,1
a57,1,1
a64,0,0
a68,0,1
a85,0,0
a103,0,1
a5,0,0
a81,1,1
a86,1,0
a94,1,1
a104,1,0
a80,1,0
a13,1,0
a46,1,0
a69,0,1
a7,1,0
a101,1,0
a10,0,0
