Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a3,1,1
a4,1,0
a6,0,1
a9,0,0
a11,0,1
a14,1,0
a16,0,1
a18,0,0
a19,0,1
a20,0,0
a22,1,0
a25,1,0
a26,1,0
a27,0,0
a29,0,1
a30,1,1
a31,1,0
a32,1,0
a33,0,0
a35,1,0
a36,1,1
a37,1,0
a38,1,1
a42,1,0
a44,1,0
a45,1,0
a46,1,0
a49,1,1
a50,0,0
a51,1,1
a52,1,0
a55,1,1
a60,0,0
a63,0,0
a64,1,0
a66,0,0
a68,1,1
a71,0,0
a72,0,0
a74,1,0
a75,1,0
a76,0,1
a78,1,0
a80,1,0
a81,1,0
a86,0,1
a87,0,0
a88,1,0
a90,1,0
a92,0,0
a94,1,1
a95,0,0
a96,0,0
a97,1,0
a103,1,0
a104,1,1
a106,1,0
a107,1,0
a111,1,0
a117,1,0
a120,1,0
a121,1,0
a122,1,0
a123,1,0
a125,0,1
a126,0,0
a127,0,0
a129,0,1
a130,0,0
a131,1,0
a133,0,0
a135,1,0
a138,0,0
a141,1,1
a142,0,0
a145,1,0
a146,0,0
a147,0,1
a149,0,0
a152,0,1
a154,1,0
a157,1,1
a159,1,0
a160,1,0
a161,1,1
a162,0,1
a163,1,1
a164,0,0
a166,0,0
a168,1,1
a172,1,1
a173,0,0
a174,0,1
a175,1,0
a177,1,0
a178,1,0
a179,1,1
a182,1,0
a188,1,0
a190,0,0
a191,1,0
a193,0,0
a194,1,0
a196,1,0
a197,0,1
a198,0,0
a199,1,1
a200,1,0
a201,0,0
a203,1,1
a204,0,0
a206,1,1
a207,0,0
a208,0,1
a209,1,0
a213,0,1
a217,1,0
a218,0,0
a219,1,0
a220,1,0
a221,0,1
a222,1,0
a223,1,0
a224,0,1
a225,0,1
a227,0,0
a229,0,1
a232,1,0
a233,1,0
a234,1,0
a235,0,0
a237,0,0
a238,1,1
a239,1,1
a240,1,1
a243,0,0
a244,1,1
a245,0,0
a248,1,1
a249,0,1
a250,0,1
a253,0,0
a255,1,0
a256,1,0
a257,0,0
a258,1,0
a259,0,0
a262,0,1
a265,0,0
a270,1,0
a271,0,0
a273,0,0
a274,0,0
a275,0,0
a5,0,1
a8,1,1
a12,0,1
a13,0,1
a15,0,0
a17,1,0
a24,1,1
a28,0,1
a34,0,0
a40,0,0
a43,1,0
a48,1,1
a53,1,0
a59,1,0
a62,0,0
a67,0,0
a69,0,0
a73,0,0
a77,1,0
a79,0,1
a83,1,0
a84,0,0
a85,1,0
a89,1,0
a100,1,0
a102,0,0
a109,0,0
a110,0,0
a112,1,1
a114,1,0
a115,0,0
a118,0,0
a124,0,1
a132,1,0
a134,1,1
a136,1,0
a137,0,0
a139,1,1
a140,0,0
a148,0,0
a155,0,0
a167,0,1
a170,1,0
a171,0,0
a176,0,1
a180,1,1
a183,1,0
a184,0,0
a187,0,0
a189,0,0
a192,0,0
a205,0,0
a210,1,1
a212,1,0
a215,0,1
a228,0,0
a242,1,0
a261,0,1
a263,1,0
a264,0,1
a267,0,1
a2,1,1
a39,0,1
a41,1,0
a54,0,0
a57,0,0
a82,1,1
a91,0,0
a105,0,1
a108,1,1
a150,0,0
a151,1,1
a165,1,1
a181,1,0
a185,0,0
a202,0,1
a214,1,0
a216,1,0
a226,0,0
a230,0,0
a236,0,0
a246,0,0
a251,0,1
a254,0,1
a269,0,0
a7,1,0
a21,0,1
a23,0,0
a47,1,0
a56,0,0
a58,0,1
a61,0,1
a65,0,0
a70,0,0
a93,0,1
a101,1,0
a113,0,0
a116,1,1
a119,1,0
a128,1,0
a143,0,0
a144,1,0
a153,0,0
a156,1,0
a195,1,0
a211,1,0
a247,0,1
a268,1,0
a0,0,1
a10,0,1
a158,0,1
a186,0,1
a241,0,1
a260,1,0
a99,0,0
a252,1,1
a266,0,1
a169,1,0
a231,0,0
a98,1,0
a272,0,0
