Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,0,0
a5,0,1
a7,0,0
a8,1,0
a9,1,0
a11,0,1
a12,0,0
a13,1,0
a15,0,0
a16,1,0
a17,1,0
a18,1,1
a19,1,0
a20,0,0
a22,1,0
a23,0,0
a25,0,0
a26,1,0
a34,1,0
a35,1,0
a36,1,0
a37,1,0
a40,0,0
a42,1,0
a44,1,1
a45,1,1
a46,1,0
a47,1,0
a49,1,0
a50,1,0
a52,1,0
a53,0,1
a54,1,0
a55,1,0
a58,1,0
a59,1,0
a63,0,0
a64,0,1
a65,0,0
a66,0,1
a69,1,1
a70,1,0
a72,1,1
a73,1,0
a74,0,0
a75,0,0
a76,0,1
a79,0,0
a81,1,0
a83,0,0
a86,1,0
a88,0,1
a92,0,0
a95,0,0
a96,0,0
a98,1,0
a99,1,0
a1,0,0
a6,1,0
a10,0,0
a24,1,1
a27,1,0
a28,1,1
a29,1,1
a30,1,0
a31,0,0
a33,0,0
a38,1,1
a41,1,0
a57,1,0
a60,0,1
a62,1,0
a68,1,0
a78,1,0
a87,1,0
a89,0,0
a90,0,1
a91,0,0
a93,0,1
a97,0,1
a4,1,1
a32,0,0
a39,0,0
a43,1,0
a48,1,0
a51,0,0
a56,1,0
a67,1,0
a71,1,0
a80,1,1
a82,0,1
a21,0,1
a61,0,0
a77,0,0
a94,1,0
a84,1,0
a14,1,0
a85,0,1
