Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,0,1
a3,0,1
a6,0,0
a8,1,1
a9,1,0
a11,1,1
a12,0,0
a13,0,1
a14,0,0
a15,0,1
a16,1,0
a17,1,0
a19,1,1
a20,1,0
a21,1,1
a23,1,0
a24,1,1
a25,1,1
a26,1,0
a27,1,0
a28,0,0
a30,1,1
a31,1,1
a34,0,1
a35,1,1
a38,1,0
a40,0,0
a45,1,1
a46,1,1
a47,0,1
a48,1,0
a49,0,0
a50,1,1
a51,1,1
a53,1,0
a55,1,1
a56,1,0
a59,1,1
a61,1,1
a63,1,0
a64,1,1
a65,1,0
a67,1,1
a69,1,1
a71,1,1
a73,1,1
a74,0,1
a76,1,0
a78,1,1
a79,0,0
a80,1,0
a81,0,0
a82,0,1
a83,0,0
a84,1,1
a85,0,1
a86,1,0
a87,0,0
a89,0,0
a92,0,0
a93,1,1
a96,0,1
a99,0,0
a100,0,0
a101,1,0
a103,0,0
a105,0,1
a106,1,1
a108,0,1
a110,0,1
a111,0,1
a112,1,1
a113,0,1
a114,0,0
a115,0,1
a117,0,0
a119,0,1
a120,1,1
a123,0,1
a124,0,1
a126,1,1
a127,0,0
a128,0,1
a130,1,1
a132,1,0
a133,0,0
a135,0,1
a136,0,0
a137,1,1
a138,0,0
a141,1,0
a142,1,1
a144,1,1
a145,1,1
a148,1,0
a154,1,1
a155,1,1
a156,0,1
a159,0,0
a161,0,1
a162,0,1
a163,1,0
a165,1,0
a166,0,1
a167,0,1
a168,0,1
a169,0,0
a170,1,1
a171,0,0
a172,0,0
a173,1,1
a175,0,1
a177,1,1
a179,1,1
a181,0,1
a182,0,0
a185,0,1
a187,0,0
a188,1,0
a192,0,0
a193,1,1
a194,0,1
a195,1,1
a196,1,0
a199,1,0
a200,0,1
a204,1,0
a205,0,1
a206,0,0
a209,0,0
a210,1,0
a211,1,0
a213,1,0
a215,0,0
a216,1,1
a219,1,0
a220,1,0
a222,1,0
a223,1,0
a224,0,0
a226,1,0
a227,1,1
a230,1,1
a232,1,0
a233,1,1
a234,1,0
a235,1,0
a236,1,0
a237,0,0
a238,1,0
a239,0,1
a240,1,1
a241,1,0
a243,1,0
a246,0,1
a250,1,0
a251,1,0
a253,1,1
a255,0,0
a259,1,1
a262,1,1
a263,1,1
a265,0,1
a266,1,0
a267,0,0
a269,0,1
a271,0,0
a272,0,0
a273,1,1
a274,1,1
a275,0,1
a276,1,1
a278,1,0
a279,0,1
a281,0,0
a282,1,1
a283,0,1
a284,1,1
a285,1,0
a286,0,0
a287,0,1
a289,0,1
a291,0,1
a292,1,1
a293,0,0
a294,0,1
a295,0,0
a296,1,1
a299,1,1
a303,0,1
a304,1,1
a305,0,1
a306,1,1
a307,0,1
a309,0,0
a4,1,0
a5,0,0
a10,0,0
a29,0,1
a33,0,0
a37,0,1
a39,0,0
a41,0,0
a43,1,0
a44,0,0
a52,1,0
a58,0,0
a62,1,0
a72,1,1
a91,0,0
a98,1,0
a104,0,1
a121,1,0
a125,0,0
a129,1,0
a131,0,0
a139,1,0
a146,1,1
a152,1,0
a157,1,0
a158,0,1
a160,0,1
a164,1,1
a174,1,1
a176,0,1
a178,0,1
a184,1,0
a186,0,1
a190,0,0
a201,1,1
a202,0,1
a203,0,1
a208,0,1
a212,1,1
a217,0,0
a218,1,1
a221,0,1
a244,0,1
a247,1,1
a252,0,0
a256,1,1
a260,0,0
a264,0,0
a270,0,1
a288,0,0
a290,0,1
a298,1,1
a301,1,1
a310,0,0
a7,1,1
a18,0,1
a22,1,0
a42,1,1
a66,0,0
a68,0,1
a77,1,1
a88,1,1
a90,1,0
a94,1,0
a95,0,1
a107,1,1
a109,1,1
a116,1,1
a118,0,1
a122,1,1
a134,1,1
a140,1,1
a147,1,1
a149,1,1
a150,0,0
a151,0,0
a180,1,1
a183,0,1
a191,0,1
a197,0,1
a198,1,1
a214,1,0
a225,1,1
a228,1,1
a229,1,1
a231,0,1
a242,1,1
a245,0,1
a249,1,1
a254,0,1
a280,1,0
a297,1,0
a302,0,0
a308,0,1
a32,0,0
a54,0,1
a57,1,0
a70,0,0
a97,0,1
a102,1,1
a143,0,1
a189,1,0
a207,1,1
a36,1,1
a75,1,0
a153,0,1
a248,0,1
a261,0,1
a60,1,1
a257,0,1
a258,0,1
a277,0,1
a300,0,1
a268,0,1
