Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,1,0
a6,1,0
a7,1,0
a8,0,0
a9,1,0
a12,0,1
a13,1,0
a14,0,0
a18,0,0
a19,1,0
a20,0,1
a21,0,0
a22,1,1
a23,1,1
a24,1,0
a26,1,0
a27,1,0
a28,0,1
a29,0,1
a30,0,0
a33,0,1
a34,0,0
a36,0,1
a38,1,0
a39,1,1
a41,1,0
a44,0,1
a45,0,0
a46,1,1
a50,1,1
a51,1,1
a52,1,0
a53,0,1
a54,1,1
a56,0,0
a57,1,0
a60,1,1
a62,1,1
a63,0,1
a64,1,1
a65,1,1
a66,1,1
a67,0,1
a68,1,0
a71,0,1
a72,1,1
a74,1,1
a78,0,0
a79,0,0
a82,1,0
a84,0,1
a87,1,0
a90,0,1
a92,0,0
a94,0,0
a97,1,0
a98,0,0
a99,0,0
a101,0,1
a107,0,1
a108,1,0
a109,0,0
a110,1,1
a111,1,0
a112,1,0
a113,0,1
a115,0,1
a117,0,1
a118,1,0
a119,1,0
a123,1,1
a126,1,0
a127,0,0
a128,1,1
a129,1,0
a130,1,0
a131,0,1
a132,0,0
a134,0,1
a137,0,1
a139,0,0
a140,1,0
a141,1,1
a142,0,0
a143,1,1
a144,0,0
a145,1,1
a149,0,0
a151,1,0
a153,1,1
a156,0,0
a157,1,0
a158,1,0
a160,1,0
a161,1,0
a165,1,0
a166,1,1
a167,0,1
a168,1,1
a172,0,1
a173,0,0
a175,1,1
a176,0,0
a177,0,0
a178,1,1
a179,0,1
a180,1,1
a181,0,1
a184,1,0
a186,0,1
a187,0,0
a190,1,1
a191,1,1
a193,1,0
a194,0,1
a197,0,1
a198,0,1
a199,1,1
a203,1,1
a205,0,1
a206,1,0
a207,0,0
a215,1,1
a216,1,0
a217,1,0
a218,1,1
a219,1,0
a220,1,1
a221,0,0
a223,0,0
a224,0,1
a225,0,0
a226,1,1
a230,1,1
a231,0,0
a234,0,0
a236,1,1
a237,1,1
a238,1,1
a239,1,0
a241,0,1
a243,0,1
a244,0,0
a246,0,1
a249,0,1
a250,0,1
a254,0,0
a255,0,0
a256,1,0
a257,0,0
a259,1,0
a260,0,1
a262,0,1
a264,1,1
a265,0,0
a266,1,0
a267,0,0
a268,1,1
a269,1,0
a271,1,0
a272,0,1
a273,0,0
a274,0,1
a276,0,1
a277,0,0
a278,0,0
a280,1,0
a284,0,0
a286,0,1
a288,0,1
a290,0,1
a291,0,0
a292,0,0
a293,0,1
a294,0,1
a295,1,0
a296,0,0
a297,0,0
a298,0,1
a299,1,1
a300,0,1
a301,0,0
a302,0,1
a304,0,0
a305,0,0
a306,0,0
a307,1,0
a309,1,1
a310,0,1
a312,0,0
a313,1,1
a314,0,1
a318,0,0
a319,0,1
a320,1,1
a323,0,1
a324,1,1
a326,1,1
a329,0,1
a330,1,1
a331,0,1
a333,0,1
a336,0,1
a338,1,0
a339,1,1
a340,1,1
a341,1,1
a342,0,1
a344,0,1
a345,1,0
a0,1,0
a3,1,1
a4,0,1
a10,1,1
a17,1,1
a25,1,1
a32,0,0
a37,1,1
a43,1,1
a49,1,0
a55,1,1
a61,0,0
a69,0,1
a70,0,1
a73,1,0
a75,1,0
a76,0,0
a83,1,0
a85,1,0
a89,0,0
a91,0,0
a93,0,1
a95,1,1
a96,0,1
a102,1,1
a103,1,1
a106,0,1
a116,1,1
a121,1,0
a124,0,1
a125,0,1
a133,1,0
a136,1,0
a146,1,1
a148,1,0
a150,1,1
a152,0,1
a162,0,0
a164,1,1
a171,0,1
a189,0,1
a195,0,1
a200,1,1
a204,0,1
a208,1,1
a210,1,1
a211,0,0
a213,0,1
a214,0,0
a232,0,0
a235,0,0
a240,1,0
a242,0,0
a247,1,1
a248,0,1
a261,1,1
a270,1,1
a281,1,1
a285,0,0
a287,0,0
a303,0,1
a308,0,0
a315,0,1
a322,1,1
a327,0,1
a328,0,0
a332,0,1
a337,1,1
a343,0,0
a2,0,1
a11,1,1
a15,1,1
a31,1,0
a42,0,0
a47,0,0
a48,1,0
a59,0,0
a88,0,0
a100,0,1
a104,1,0
a120,1,0
a138,1,1
a154,0,0
a155,1,1
a159,1,0
a163,0,0
a169,1,1
a170,0,1
a185,0,0
a192,0,1
a196,0,0
a209,0,1
a212,0,1
a227,1,0
a228,1,1
a229,0,0
a233,0,1
a251,0,1
a252,0,1
a263,1,1
a283,1,1
a289,0,1
a311,1,0
a316,1,0
a317,0,1
a321,0,1
a334,1,1
a16,0,0
a35,1,0
a77,0,0
a81,1,1
a105,1,1
a114,0,0
a122,0,1
a147,0,0
a174,1,0
a183,1,0
a222,0,1
a253,0,1
a40,1,1
a58,1,1
a80,0,0
a86,0,1
a135,0,1
a188,1,1
a202,0,0
a279,1,1
a325,1,0
a182,1,1
a245,1,1
a258,1,0
a282,0,1
a335,0,0
a275,1,0
a201,1,0
