Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,0,0
a4,0,0
a5,0,0
a6,1,1
a10,1,1
a11,1,1
a15,1,0
a17,1,1
a21,0,0
a22,1,0
a23,0,0
a24,1,0
a25,1,0
a26,0,0
a32,0,0
a33,0,0
a38,1,0
a40,0,1
a41,0,1
a44,0,0
a45,0,0
a46,0,0
a47,0,0
a48,0,1
a51,0,0
a54,1,1
a55,1,1
a61,0,1
a62,0,0
a63,0,1
a65,1,1
a70,0,0
a71,0,0
a74,0,1
a76,1,0
a77,1,0
a79,1,1
a80,0,0
a82,1,0
a84,1,0
a89,0,0
a90,0,0
a93,0,1
a95,0,0
a8,0,1
a9,0,1
a12,1,0
a13,1,0
a14,0,0
a27,0,0
a30,0,0
a35,0,0
a37,1,0
a42,0,1
a49,0,0
a50,0,0
a53,1,0
a60,0,0
a64,0,1
a67,1,0
a69,0,0
a75,0,1
a86,0,0
a87,1,1
a0,0,1
a18,0,0
a19,1,0
a20,1,1
a31,1,0
a34,0,1
a36,0,0
a52,1,1
a57,0,1
a59,1,0
a78,0,1
a88,0,1
a29,1,1
a72,0,1
a81,1,1
a92,0,0
a1,1,0
a7,1,1
a28,1,1
a39,0,0
a43,1,0
a66,0,0
a68,0,0
a73,1,0
a91,0,1
a56,0,0
a58,1,0
a83,1,0
a85,1,1
a94,0,0
a16,1,0
