Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,1
a7,0,1
a8,0,0
a9,0,0
a14,0,0
a16,0,1
a17,0,0
a18,1,1
a21,0,1
a22,0,0
a25,0,1
a26,1,0
a27,1,1
a28,0,1
a29,0,1
a31,0,0
a32,0,0
a34,0,0
a36,1,1
a37,1,1
a38,1,1
a42,1,1
a43,1,1
a46,1,0
a48,1,1
a49,0,0
a50,0,0
a52,0,1
a54,0,0
a55,0,0
a57,1,0
a59,1,1
a62,1,0
a63,1,1
a66,0,1
a67,0,1
a70,1,1
a72,1,0
a75,0,0
a76,1,0
a78,1,0
a79,0,0
a80,1,1
a81,1,0
a82,0,0
a83,0,0
a84,1,1
a85,0,0
a3,1,0
a4,1,0
a5,0,0
a6,0,1
a10,1,0
a13,1,0
a20,1,1
a23,0,0
a24,1,1
a30,0,1
a33,0,0
a40,0,0
a41,1,0
a45,1,0
a47,1,1
a53,1,0
a56,0,1
a60,1,1
a61,0,0
a73,0,1
a1,1,0
a15,1,0
a19,1,0
a35,1,1
a39,0,0
a44,1,0
a51,1,0
a58,0,0
a77,1,0
a64,0,1
a65,0,1
a68,0,1
a69,0,0
a71,1,0
a11,0,1
a74,0,0
a12,0,0
