Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a5,0,0
a7,1,1
a8,1,1
a10,1,1
a11,0,0
a12,1,0
a13,1,1
a18,1,1
a19,1,1
a20,1,0
a23,1,0
a26,0,1
a29,1,0
a32,1,1
a34,0,0
a35,0,1
a37,0,1
a39,1,1
a40,0,0
a41,1,1
a42,0,1
a44,1,1
a45,0,1
a46,1,1
a48,1,1
a50,0,0
a51,1,1
a54,1,1
a56,0,1
a59,1,0
a61,1,1
a62,1,1
a63,0,1
a64,1,1
a65,0,0
a67,0,0
a73,0,1
a74,0,0
a75,1,1
a76,1,1
a77,1,1
a78,1,0
a79,1,1
a81,1,1
a82,0,1
a86,0,1
a87,0,0
a88,0,1
a93,1,1
a94,0,0
a95,0,0
a6,1,0
a14,1,0
a15,1,1
a16,0,1
a21,0,0
a22,1,0
a30,0,0
a31,1,1
a36,0,1
a43,0,1
a49,1,1
a52,1,1
a53,1,1
a55,1,0
a57,0,1
a58,1,1
a60,0,0
a66,1,1
a68,1,0
a69,0,1
a72,0,0
a80,0,1
a84,0,1
a89,0,1
a90,0,1
a3,0,1
a27,1,0
a38,0,0
a83,0,1
a91,0,0
a0,1,1
a4,1,0
a9,1,0
a24,1,1
a33,0,1
a70,0,0
a28,1,0
a71,0,1
a25,1,0
a47,1,0
a85,1,0
a92,1,0
a17,0,1
