Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a6,1,0
a8,0,1
a9,1,0
a10,0,0
a13,0,1
a15,1,0
a16,1,1
a17,1,0
a18,0,0
a19,0,0
a21,0,0
a23,1,1
a27,0,0
a28,1,0
a30,0,0
a32,0,0
a33,1,0
a34,0,0
a37,0,0
a41,1,0
a43,1,0
a44,1,0
a45,0,1
a46,1,0
a48,0,0
a52,1,0
a53,1,1
a54,0,0
a56,1,0
a57,0,0
a59,1,0
a60,1,0
a62,1,1
a63,0,1
a64,0,1
a68,0,1
a69,0,1
a71,1,0
a74,1,0
a78,0,0
a79,1,0
a83,1,0
a84,0,0
a85,1,1
a87,1,0
a89,1,1
a90,1,1
a92,1,0
a99,1,0
a100,0,0
a101,0,0
a103,1,1
a106,0,1
a107,0,1
a109,0,1
a110,1,0
a111,0,0
a114,1,0
a115,0,0
a116,0,0
a117,0,1
a118,0,0
a120,0,0
a121,0,1
a123,1,1
a127,1,0
a129,0,0
a132,1,0
a133,0,0
a139,0,1
a140,1,0
a145,1,1
a147,0,0
a149,1,0
a153,1,1
a154,0,1
a155,0,0
a156,1,1
a157,0,1
a158,0,0
a160,0,1
a161,0,0
a163,0,0
a165,1,1
a168,1,1
a169,0,0
a170,1,0
a172,1,0
a175,0,0
a176,0,1
a180,0,1
a184,1,1
a185,1,0
a186,0,1
a187,0,1
a188,0,1
a190,0,0
a191,0,1
a192,0,0
a193,0,1
a194,1,1
a0,0,1
a2,0,1
a5,1,0
a7,1,0
a11,0,0
a14,0,0
a29,1,0
a35,1,0
a51,0,1
a66,1,0
a70,1,0
a73,0,1
a77,0,1
a80,1,0
a81,0,0
a82,1,1
a86,1,1
a94,0,0
a95,0,0
a97,0,1
a98,1,1
a102,1,0
a104,1,1
a105,0,1
a108,1,0
a112,0,0
a119,0,0
a124,0,0
a125,1,0
a126,1,0
a128,0,1
a130,1,1
a131,0,0
a135,1,0
a136,0,0
a137,1,0
a138,1,1
a141,0,0
a142,1,0
a144,0,0
a146,0,0
a148,0,1
a150,1,1
a151,1,0
a167,0,0
a171,0,0
a173,0,0
a174,1,0
a178,1,1
a179,1,1
a181,0,0
a182,0,0
a189,0,1
a195,0,0
a4,1,1
a12,1,0
a22,1,0
a24,1,0
a26,1,0
a36,1,0
a38,0,1
a42,0,0
a55,1,1
a58,1,1
a61,1,0
a65,1,0
a113,0,1
a134,0,0
a152,1,0
a166,1,1
a177,0,0
a183,1,1
a1,0,1
a39,0,0
a40,0,0
a72,1,0
a75,1,0
a88,0,0
a91,1,0
a93,0,1
a122,0,0
a159,0,1
a162,0,1
a31,1,0
a49,0,0
a50,0,0
a67,0,1
a76,1,0
a20,0,1
a25,0,0
a164,0,0
a47,1,0
a96,1,0
a143,0,0
