Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,1
a4,1,0
a5,0,0
a6,1,1
a8,1,1
a10,0,1
a11,0,0
a12,0,1
a13,1,0
a14,0,1
a15,1,0
a17,0,1
a18,1,0
a20,1,0
a21,1,0
a24,1,0
a26,1,0
a29,1,0
a31,0,0
a32,1,0
a33,1,0
a34,1,0
a36,0,0
a37,0,1
a38,0,1
a43,1,1
a46,0,0
a49,1,0
a50,1,1
a52,0,0
a56,1,0
a59,1,0
a61,0,0
a1,1,0
a7,1,0
a9,1,0
a16,0,1
a22,1,0
a35,1,0
a39,1,0
a40,0,1
a41,1,0
a42,1,0
a45,1,0
a47,1,0
a48,1,0
a53,1,0
a55,1,1
a57,1,0
a58,1,1
a64,0,0
a19,1,0
a27,1,0
a28,1,0
a54,1,0
a62,1,1
a63,1,0
a25,1,0
a30,1,0
a44,1,1
a51,1,0
a3,1,0
a23,0,1
a60,1,0
