Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a5,1,0
a7,1,0
a8,1,1
a9,1,0
a11,1,1
a12,1,0
a13,1,0
a14,0,0
a15,0,0
a16,1,0
a17,1,0
a18,1,0
a21,0,0
a22,1,1
a24,1,0
a27,1,1
a28,0,1
a29,0,0
a32,1,0
a33,1,1
a35,1,0
a37,1,0
a39,1,0
a40,1,1
a41,1,0
a42,0,1
a44,1,0
a46,0,0
a48,0,1
a50,0,1
a51,1,0
a53,1,1
a54,1,1
a56,1,0
a57,1,0
a58,1,0
a60,1,0
a63,1,0
a64,0,1
a65,0,0
a66,1,0
a68,1,1
a69,0,0
a71,0,0
a72,1,1
a73,1,0
a74,1,1
a75,1,1
a77,1,0
a79,1,0
a80,1,0
a82,1,0
a83,1,0
a85,1,0
a87,1,0
a88,1,0
a89,0,1
a90,1,0
a91,1,0
a93,1,0
a94,1,0
a95,0,0
a99,0,1
a101,0,0
a102,1,1
a103,0,0
a3,1,0
a4,1,1
a6,1,0
a34,1,0
a36,0,0
a38,1,0
a43,1,0
a47,0,1
a52,0,0
a55,0,0
a59,1,0
a61,1,0
a62,0,0
a67,1,1
a70,1,1
a78,0,0
a81,1,0
a84,0,1
a97,1,1
a104,0,0
a19,1,1
a26,0,0
a31,1,0
a45,1,1
a76,1,0
a86,1,0
a92,0,1
a100,1,0
a1,1,0
a49,1,0
a98,1,0
a20,1,0
a23,0,0
a30,0,0
a96,1,0
a10,0,1
a25,1,0
