Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,0
a5,1,0
a6,1,0
a8,0,0
a10,0,0
a11,1,0
a13,1,0
a14,1,1
a16,1,0
a17,1,0
a18,1,0
a19,1,1
a21,0,0
a22,1,0
a24,1,0
a27,1,0
a29,0,0
a30,1,0
a31,0,0
a32,1,0
a37,1,0
a38,0,0
a39,1,0
a40,0,0
a41,1,0
a46,1,0
a47,0,0
a48,1,0
a51,0,0
a52,1,0
a53,1,0
a55,1,0
a57,1,0
a59,1,0
a60,1,0
a61,0,0
a65,0,1
a67,1,0
a68,0,0
a1,1,0
a3,0,1
a7,0,0
a9,1,0
a12,0,0
a20,0,1
a23,0,0
a25,0,1
a33,1,1
a34,0,1
a36,1,0
a42,0,0
a44,0,1
a45,0,0
a49,1,0
a50,0,0
a54,0,0
a56,1,0
a62,1,0
a64,1,1
a69,1,0
a0,1,1
a26,1,0
a35,0,1
a58,0,1
a63,1,1
a66,1,0
a2,1,1
a28,1,0
a43,1,0
a15,0,0
