Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,0,0
a4,1,1
a8,1,1
a9,0,1
a10,1,1
a12,0,0
a13,0,0
a19,1,0
a20,1,0
a28,1,1
a29,1,1
a30,0,0
a31,0,1
a32,0,1
a34,1,0
a35,1,0
a36,1,0
a38,0,0
a39,1,1
a41,0,0
a42,0,1
a43,0,0
a44,1,1
a45,0,1
a46,0,1
a47,0,0
a50,1,1
a53,0,1
a55,1,1
a56,1,1
a58,1,0
a60,1,1
a62,0,1
a63,1,0
a65,1,1
a68,0,0
a69,0,0
a70,0,0
a72,1,1
a75,1,0
a76,1,1
a78,0,1
a79,0,1
a80,1,1
a82,1,0
a83,1,1
a85,0,0
a87,1,0
a88,0,1
a90,1,0
a92,1,0
a93,0,0
a96,0,1
a97,1,0
a98,0,0
a99,0,1
a100,0,0
a101,0,0
a103,0,1
a104,0,1
a106,0,1
a107,1,1
a108,0,1
a111,1,1
a112,0,0
a113,0,0
a114,1,1
a117,0,0
a118,0,0
a119,0,1
a120,0,1
a121,0,0
a123,1,1
a125,0,1
a127,0,1
a130,1,0
a133,1,1
a134,1,0
a135,0,1
a136,0,1
a137,1,0
a138,0,1
a139,0,1
a140,1,1
a146,0,1
a148,0,1
a149,0,1
a150,0,1
a152,0,1
a158,0,0
a159,0,1
a160,1,0
a161,0,0
a163,1,0
a165,1,0
a166,1,0
a167,1,1
a168,1,1
a170,1,1
a173,0,1
a177,0,1
a178,1,1
a179,1,1
a180,0,1
a183,0,0
a184,1,1
a186,0,1
a187,0,1
a188,1,1
a189,0,1
a190,0,1
a192,1,1
a196,0,1
a197,1,1
a198,0,1
a200,0,1
a5,0,0
a6,1,0
a7,0,1
a11,1,1
a14,1,1
a16,1,0
a18,1,0
a21,1,1
a22,0,1
a23,1,0
a26,0,1
a33,0,0
a37,0,1
a40,1,1
a48,0,0
a49,1,1
a51,1,1
a54,1,0
a66,0,1
a67,1,1
a71,1,0
a73,0,1
a77,0,1
a81,1,1
a84,1,1
a89,0,0
a91,1,0
a94,0,0
a95,0,0
a109,0,1
a110,0,1
a116,1,1
a128,1,1
a129,1,1
a131,0,1
a132,0,0
a142,1,1
a144,1,0
a147,0,1
a154,0,0
a155,0,1
a156,1,1
a157,0,1
a162,1,1
a164,0,1
a169,1,1
a174,0,1
a182,1,1
a193,0,0
a194,0,1
a195,1,1
a199,1,0
a1,1,1
a2,0,0
a15,1,1
a24,1,1
a27,1,0
a59,1,1
a61,0,0
a64,1,1
a74,0,1
a102,1,1
a105,1,1
a115,0,1
a122,1,0
a126,0,0
a141,0,0
a143,1,1
a145,0,1
a151,0,1
a153,1,1
a172,1,0
a181,1,1
a185,1,0
a191,0,1
a52,1,0
a86,0,1
a175,1,1
a176,1,1
a57,0,1
a124,1,0
a171,0,1
a17,1,1
a25,1,1
