Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a3,1,0
a5,0,1
a9,0,0
a10,0,0
a11,0,1
a15,1,0
a16,1,1
a21,1,0
a22,0,0
a23,1,0
a24,0,0
a27,0,0
a28,0,0
a34,0,0
a37,1,0
a38,0,0
a40,1,0
a43,1,1
a45,0,1
a46,0,1
a48,1,0
a54,1,1
a55,0,0
a57,1,0
a58,0,0
a59,0,0
a60,0,1
a61,0,0
a62,0,0
a66,0,0
a68,0,0
a70,0,1
a0,0,1
a2,1,0
a4,0,1
a6,1,0
a7,1,0
a14,0,1
a18,0,0
a20,1,1
a25,0,0
a33,1,0
a36,1,0
a39,1,0
a41,1,0
a44,0,0
a47,1,0
a50,0,0
a52,1,0
a53,1,0
a56,0,0
a64,0,0
a65,0,0
a67,1,0
a69,0,0
a8,0,1
a12,1,0
a13,0,0
a26,1,1
a29,0,0
a32,1,1
a35,1,0
a49,0,0
a51,1,1
a19,0,0
a30,1,1
a31,1,0
a42,0,0
a63,0,1
a17,0,0
