Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,0,0
a5,0,0
a6,1,1
a7,0,0
a11,1,1
a13,1,1
a14,1,0
a16,0,0
a17,0,0
a18,0,0
a19,0,0
a20,1,1
a21,1,0
a22,1,0
a24,0,1
a25,1,0
a27,0,1
a30,0,0
a34,0,1
a35,0,1
a37,1,0
a39,1,0
a42,0,0
a43,1,1
a44,1,0
a46,0,1
a48,1,1
a49,0,1
a53,1,0
a55,1,0
a57,0,1
a59,1,1
a60,1,1
a61,1,1
a62,0,1
a63,1,1
a64,1,0
a66,0,1
a71,0,0
a73,1,1
a74,0,0
a77,0,1
a79,1,1
a80,1,1
a81,0,1
a83,0,1
a85,0,1
a87,0,1
a88,1,1
a89,0,1
a90,1,1
a91,0,0
a92,1,0
a93,1,0
a96,0,1
a98,0,1
a99,0,1
a102,0,1
a105,1,0
a0,0,1
a1,0,1
a2,0,1
a10,1,1
a23,1,1
a28,1,0
a31,0,1
a32,1,1
a36,1,1
a41,0,1
a45,1,0
a47,0,0
a50,0,1
a52,0,1
a58,1,1
a65,1,0
a67,1,0
a68,0,0
a69,1,1
a70,1,0
a76,1,1
a94,0,1
a101,0,0
a103,0,0
a104,0,1
a9,1,0
a12,1,1
a29,1,1
a33,0,1
a54,1,1
a72,1,0
a75,1,1
a82,1,0
a86,0,1
a95,1,1
a100,0,1
a8,1,0
a15,0,1
a38,0,1
a51,0,0
a56,1,0
a40,0,1
a97,1,1
a26,0,0
a78,0,0
a84,0,1
