Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,0
a4,1,0
a7,0,1
a8,1,0
a9,0,0
a10,0,1
a20,1,0
a21,1,0
a23,0,1
a25,1,0
a30,0,1
a31,0,0
a34,1,1
a36,1,0
a37,1,1
a39,0,1
a41,1,0
a46,0,0
a47,0,0
a48,0,1
a49,0,0
a50,1,1
a51,0,1
a54,1,0
a55,0,0
a57,1,0
a59,0,1
a62,1,0
a63,0,1
a64,1,1
a65,0,0
a66,1,0
a67,1,0
a71,0,0
a72,1,0
a74,0,0
a75,0,0
a76,0,0
a77,1,0
a78,1,0
a80,0,0
a81,0,1
a82,0,0
a83,0,0
a84,1,0
a85,1,0
a86,0,0
a87,0,0
a88,1,0
a90,1,0
a91,1,0
a92,1,0
a93,1,0
a94,0,0
a95,0,0
a97,1,0
a99,0,0
a100,0,0
a101,0,0
a105,0,0
a106,0,0
a109,1,0
a110,1,1
a115,0,0
a116,0,0
a118,1,0
a119,1,0
a122,0,1
a123,0,1
a128,1,0
a129,0,0
a132,0,0
a133,0,0
a135,1,0
a137,1,0
a138,0,1
a139,0,1
a142,0,1
a144,1,0
a145,0,0
a147,1,0
a148,0,1
a149,0,1
a150,1,1
a155,0,1
a157,1,0
a158,0,1
a159,1,0
a160,1,1
a163,1,0
a164,1,1
a165,1,0
a166,0,1
a168,1,0
a172,0,0
a173,0,0
a175,1,0
a177,1,0
a178,0,0
a179,0,1
a180,0,1
a181,1,1
a182,1,0
a183,0,1
a184,0,0
a185,0,0
a188,0,0
a189,0,0
a190,1,0
a191,0,0
a192,0,1
a194,0,0
a196,1,1
a198,0,0
a208,1,0
a209,0,0
a210,0,0
a211,1,0
a212,0,0
a216,1,1
a217,0,0
a218,0,0
a221,0,0
a223,1,0
a224,0,0
a225,0,0
a234,0,1
a235,1,0
a238,1,0
a242,1,1
a245,0,0
a248,0,1
a249,1,0
a250,1,0
a253,1,0
a254,0,1
a258,0,0
a261,1,0
a262,0,0
a263,1,0
a267,0,1
a271,1,0
a273,0,0
a274,1,0
a276,0,1
a277,1,1
a279,0,0
a280,0,0
a285,1,0
a286,0,1
a289,0,0
a291,1,0
a295,1,1
a298,0,0
a300,1,0
a301,1,0
a302,0,0
a303,1,0
a304,0,0
a306,0,0
a307,1,0
a309,0,0
a310,0,1
a312,1,1
a315,1,0
a319,0,0
a320,1,0
a321,0,1
a323,0,0
a324,0,0
a325,0,0
a2,0,1
a12,0,1
a19,1,0
a24,0,0
a26,1,0
a27,1,0
a32,0,0
a35,1,0
a38,1,0
a40,0,0
a42,1,1
a44,0,0
a45,0,0
a52,0,0
a53,0,1
a61,0,1
a98,1,0
a103,1,0
a108,0,0
a111,1,0
a112,1,0
a113,0,1
a120,0,1
a125,0,1
a126,1,0
a131,1,0
a134,1,0
a143,1,0
a146,0,0
a153,1,0
a154,1,1
a161,0,0
a162,1,0
a167,1,0
a169,0,1
a170,0,0
a171,1,1
a174,1,0
a176,0,1
a186,0,1
a193,0,0
a195,1,0
a197,1,1
a199,1,0
a200,1,0
a201,0,0
a203,1,0
a204,1,0
a205,0,1
a206,0,0
a219,0,1
a220,1,0
a232,0,0
a233,1,1
a237,1,0
a241,0,0
a244,0,0
a251,0,0
a255,0,1
a256,1,0
a260,1,1
a272,0,0
a284,1,1
a288,1,0
a293,0,0
a296,0,1
a311,0,0
a313,1,0
a316,1,0
a317,1,1
a322,0,0
a5,0,1
a6,1,0
a16,1,0
a28,0,0
a29,1,0
a33,1,0
a56,0,0
a70,1,0
a79,0,0
a89,1,1
a96,0,0
a102,1,0
a114,1,0
a117,0,1
a127,0,0
a136,0,0
a140,1,0
a141,0,1
a151,1,0
a156,1,1
a214,0,0
a215,0,0
a226,0,1
a227,1,0
a230,1,1
a239,0,0
a240,0,1
a243,0,1
a246,0,0
a247,0,0
a252,0,0
a259,1,0
a264,0,0
a265,0,1
a269,0,0
a270,0,1
a278,0,0
a281,1,0
a282,1,0
a287,1,1
a290,0,0
a297,1,1
a305,0,1
a308,1,1
a314,0,0
a1,1,1
a11,0,0
a13,1,1
a14,0,1
a15,1,1
a22,0,1
a58,1,0
a60,0,0
a73,1,0
a121,1,0
a130,1,0
a152,0,0
a207,0,0
a222,0,0
a228,1,1
a229,1,0
a231,0,0
a257,1,1
a275,0,0
a292,0,0
a299,0,0
a68,0,0
a69,1,0
a104,1,0
a107,1,0
a124,1,0
a236,0,0
a266,0,0
a0,0,1
a43,1,1
a187,0,0
a202,0,0
a268,1,0
a283,1,0
a294,0,0
a18,1,1
a213,1,1
a318,0,1
a17,0,1
