Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a3,0,0
a7,0,1
a8,1,1
a11,1,0
a12,1,1
a14,0,0
a15,0,0
a22,1,1
a24,0,0
a25,1,0
a30,0,1
a31,0,0
a34,1,0
a36,1,1
a37,1,1
a38,0,1
a39,0,0
a40,1,1
a44,1,0
a46,1,0
a47,0,0
a48,1,0
a50,0,0
a53,0,0
a56,0,1
a57,0,0
a59,0,0
a61,1,0
a62,1,1
a63,1,0
a68,0,0
a70,1,0
a72,0,0
a76,0,1
a77,1,0
a78,1,1
a81,0,0
a83,0,0
a84,1,0
a89,1,0
a90,1,1
a91,0,1
a92,1,0
a94,0,1
a95,1,0
a99,0,0
a101,1,0
a105,1,1
a106,0,0
a107,0,1
a108,1,1
a114,0,0
a115,0,0
a122,0,0
a127,0,0
a130,1,0
a133,0,0
a137,0,1
a138,0,1
a139,0,0
a140,0,0
a141,0,0
a142,1,1
a143,1,0
a147,0,0
a150,0,1
a151,0,1
a155,0,0
a157,1,0
a159,1,0
a160,0,0
a161,0,0
a166,0,1
a168,0,0
a169,0,0
a170,0,0
a0,0,1
a4,1,0
a6,1,0
a10,0,0
a21,1,1
a28,0,1
a29,1,0
a33,0,0
a41,1,0
a45,1,1
a49,1,0
a54,0,0
a58,1,0
a64,1,0
a65,0,0
a66,1,0
a71,1,0
a73,0,0
a74,0,0
a79,1,0
a80,1,0
a82,1,1
a85,0,1
a86,0,1
a87,0,0
a88,0,0
a93,0,0
a97,0,0
a100,1,0
a102,1,0
a103,0,0
a104,0,1
a109,0,1
a110,0,0
a112,0,0
a113,0,0
a116,0,1
a117,0,1
a119,0,1
a128,0,0
a132,1,0
a134,1,0
a135,0,0
a136,0,1
a146,1,0
a148,1,0
a153,0,1
a154,1,0
a162,0,1
a163,1,0
a167,1,1
a5,1,0
a18,1,0
a19,0,0
a27,1,1
a35,0,0
a42,1,0
a43,1,0
a51,0,0
a60,1,0
a69,0,0
a96,1,0
a111,0,0
a120,1,0
a124,0,1
a125,0,1
a126,1,0
a129,0,0
a145,0,1
a158,0,0
a165,0,0
a9,1,0
a17,1,0
a26,1,1
a75,0,0
a121,1,0
a131,1,0
a144,0,0
a152,1,0
a156,1,0
a164,0,0
a52,0,0
a55,1,0
a98,0,0
a118,1,0
a149,1,0
a13,1,0
a16,0,0
a20,1,0
a23,1,0
a32,0,0
a123,1,0
a67,1,0
