Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a3,1,1
a4,1,0
a5,1,0
a9,0,0
a10,1,0
a12,1,0
a13,1,1
a15,1,0
a16,0,1
a19,1,0
a20,0,0
a21,1,0
a23,0,1
a24,1,0
a25,0,0
a28,1,0
a30,0,1
a32,1,1
a33,0,0
a34,0,1
a37,0,1
a39,1,1
a42,1,1
a44,1,0
a46,0,0
a47,1,0
a48,1,0
a50,0,1
a51,0,0
a53,1,0
a55,0,0
a56,0,0
a57,0,0
a58,1,0
a59,0,1
a63,0,0
a64,0,1
a66,1,0
a68,0,0
a71,0,0
a72,1,0
a73,1,0
a75,1,0
a77,0,0
a78,1,0
a80,1,1
a81,0,1
a84,1,0
a85,0,1
a87,1,1
a91,1,0
a92,0,0
a94,0,0
a97,1,0
a99,0,0
a101,0,0
a103,0,0
a104,1,0
a105,1,0
a106,0,0
a107,1,0
a108,0,0
a109,1,0
a110,0,1
a111,0,0
a112,0,0
a116,0,0
a117,1,1
a120,1,0
a122,1,0
a123,1,0
a126,0,0
a128,1,0
a129,1,0
a130,0,1
a132,1,1
a134,0,1
a135,1,0
a138,0,1
a139,1,0
a140,1,0
a141,0,1
a143,1,0
a145,1,0
a146,1,0
a149,0,0
a151,1,0
a152,0,1
a154,1,0
a155,1,0
a157,1,0
a158,1,1
a159,0,0
a161,1,0
a164,0,0
a165,1,0
a166,1,1
a171,0,0
a172,1,1
a173,1,0
a174,1,0
a177,0,0
a178,0,1
a183,0,0
a184,0,0
a185,0,0
a187,1,0
a189,1,1
a194,0,0
a195,0,1
a196,0,1
a198,1,0
a199,0,0
a200,0,0
a202,1,0
a206,0,1
a207,1,1
a209,0,0
a210,0,0
a211,0,0
a212,1,1
a214,1,0
a215,0,0
a216,0,0
a222,1,0
a229,0,0
a232,0,1
a233,0,1
a234,1,0
a236,1,0
a237,0,0
a244,1,1
a245,1,1
a246,1,0
a249,0,1
a250,0,0
a251,1,0
a253,0,1
a254,0,1
a255,0,0
a256,1,0
a257,0,0
a258,0,1
a259,0,1
a260,0,1
a261,0,0
a263,1,0
a264,0,1
a266,1,1
a268,0,0
a269,0,1
a270,0,1
a271,1,0
a273,1,1
a277,1,1
a278,0,1
a280,1,1
a281,1,1
a282,1,1
a283,1,0
a284,0,0
a285,0,1
a288,0,0
a289,0,0
a290,0,0
a292,0,0
a295,0,0
a296,0,1
a297,0,1
a299,0,0
a300,0,0
a305,0,0
a306,0,1
a307,1,1
a309,0,1
a311,0,1
a312,1,1
a313,0,0
a314,1,0
a316,1,1
a317,1,1
a319,0,0
a320,0,0
a323,0,0
a325,1,1
a7,1,0
a11,0,0
a17,0,0
a18,1,1
a35,1,1
a36,1,0
a38,1,1
a45,1,1
a52,0,0
a70,0,1
a74,1,1
a79,1,0
a82,0,0
a100,1,1
a113,0,0
a114,0,0
a119,0,1
a121,0,1
a125,1,0
a127,1,0
a133,0,1
a136,1,1
a137,0,0
a144,1,1
a150,0,1
a169,0,1
a170,1,0
a175,0,0
a179,0,0
a181,0,0
a182,1,1
a190,0,1
a191,0,0
a193,1,1
a197,1,0
a204,1,1
a208,0,0
a219,0,0
a220,0,1
a221,0,1
a225,0,1
a230,1,0
a238,1,0
a240,1,0
a242,1,0
a247,1,1
a262,0,0
a272,0,1
a275,0,1
a276,1,0
a279,0,1
a291,1,1
a302,0,0
a303,0,0
a304,0,0
a308,0,0
a310,1,0
a315,0,0
a324,1,0
a2,1,1
a14,1,0
a22,1,0
a26,1,1
a29,1,1
a31,0,1
a40,1,0
a41,0,1
a43,1,0
a54,0,1
a60,1,0
a61,1,1
a62,0,0
a65,1,0
a67,1,0
a76,0,0
a88,0,1
a89,0,0
a93,1,0
a96,1,1
a115,0,0
a118,1,1
a148,1,0
a156,1,1
a162,0,1
a163,0,1
a168,0,0
a176,0,1
a192,1,0
a217,0,1
a223,1,0
a226,0,0
a227,1,1
a231,1,0
a239,0,0
a243,1,0
a252,1,0
a265,0,0
a267,1,0
a286,0,0
a287,0,0
a293,1,1
a321,1,0
a322,0,1
a6,1,1
a27,0,0
a86,1,1
a90,0,1
a142,0,0
a153,1,0
a167,0,1
a180,1,0
a186,1,0
a201,0,1
a203,1,1
a205,0,1
a213,1,0
a228,0,1
a241,1,1
a294,1,0
a298,0,0
a8,0,1
a69,0,0
a124,0,0
a131,0,1
a160,1,0
a188,1,0
a218,0,0
a274,0,0
a49,0,1
a83,1,1
a95,0,1
a98,1,0
a102,0,0
a224,0,1
a235,0,1
a248,0,0
a301,0,1
a318,0,0
a147,0,0
