Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a4,1,1
a5,1,0
a6,1,1
a7,1,1
a9,1,1
a13,0,0
a14,1,0
a15,0,1
a19,1,0
a20,0,0
a22,1,1
a24,0,1
a25,1,1
a26,1,0
a28,1,1
a33,1,0
a35,0,1
a36,1,0
a38,0,0
a39,1,1
a40,0,1
a42,1,1
a43,0,0
a44,1,0
a45,0,1
a46,0,0
a47,0,1
a49,0,0
a54,1,0
a55,0,0
a56,0,1
a58,0,1
a60,1,0
a61,1,0
a62,1,0
a65,1,1
a66,0,0
a67,1,1
a68,1,0
a69,1,1
a71,0,0
a73,0,1
a74,0,1
a75,0,0
a77,1,0
a79,1,1
a81,1,0
a82,0,0
a84,0,1
a85,1,0
a87,0,1
a88,0,1
a90,0,0
a95,0,1
a96,1,1
a97,0,0
a98,0,1
a102,0,0
a103,0,1
a105,1,1
a106,0,0
a107,1,1
a112,0,1
a113,0,0
a118,0,1
a120,0,0
a121,0,1
a122,1,1
a123,0,1
a125,0,1
a126,0,0
a128,1,0
a129,0,1
a133,0,0
a136,0,1
a143,1,0
a144,0,0
a149,0,1
a150,0,1
a151,1,1
a152,1,1
a154,0,1
a155,1,0
a157,1,1
a159,1,1
a162,1,0
a163,0,1
a164,0,1
a165,0,1
a166,1,0
a167,0,1
a172,0,1
a177,1,0
a179,1,0
a180,1,1
a181,1,1
a182,1,1
a183,1,0
a184,0,0
a186,0,0
a187,0,1
a191,1,1
a193,0,1
a194,0,0
a195,0,1
a0,1,1
a1,0,1
a8,1,0
a11,0,0
a16,0,0
a17,0,0
a23,0,0
a27,1,1
a29,0,0
a30,0,0
a32,1,1
a34,1,1
a48,0,1
a50,0,1
a64,0,1
a76,0,0
a83,0,1
a86,1,1
a91,1,1
a92,1,1
a93,0,1
a94,0,1
a99,1,1
a104,1,0
a109,1,1
a110,1,1
a114,1,1
a115,0,1
a116,1,1
a117,0,1
a124,1,1
a130,1,1
a134,0,1
a140,0,1
a141,0,1
a142,0,1
a145,1,1
a147,0,1
a156,0,1
a158,0,1
a160,1,1
a170,0,0
a174,0,1
a175,0,1
a176,0,1
a178,1,1
a185,1,1
a189,0,0
a190,1,1
a192,0,1
a12,0,1
a18,0,0
a21,0,0
a31,0,0
a41,0,0
a53,0,1
a57,1,1
a59,1,0
a70,1,0
a78,1,1
a89,1,0
a101,0,0
a111,0,0
a119,1,0
a135,0,0
a138,0,0
a139,0,1
a146,0,1
a153,1,1
a161,1,1
a171,0,0
a52,1,0
a63,1,1
a72,1,1
a80,1,1
a100,1,1
a127,0,1
a131,1,1
a132,0,1
a137,0,0
a188,0,1
a10,1,1
a51,0,1
a148,1,1
a168,1,1
a169,1,1
a2,0,1
a173,1,1
a37,0,1
a108,0,0
