Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a3,1,1
a8,0,0
a11,0,1
a13,1,1
a16,1,0
a17,1,0
a22,1,0
a24,1,1
a25,1,1
a26,1,1
a29,1,1
a30,1,1
a31,0,0
a32,1,0
a35,1,1
a37,1,0
a38,1,0
a39,1,1
a42,1,0
a43,1,0
a44,0,1
a45,0,1
a47,0,0
a50,1,0
a51,1,1
a53,1,0
a54,0,1
a55,0,1
a56,0,1
a57,0,1
a59,1,0
a60,0,1
a61,1,1
a62,1,0
a63,1,0
a64,1,1
a65,1,1
a67,1,0
a68,1,1
a69,1,1
a70,1,0
a71,0,0
a74,1,0
a76,1,1
a78,1,1
a80,0,1
a81,1,1
a83,1,0
a85,1,1
a87,1,1
a89,0,0
a90,1,1
a93,1,1
a94,0,1
a96,1,1
a97,1,0
a100,0,0
a101,1,0
a102,1,1
a105,1,1
a106,1,0
a107,0,1
a108,1,1
a109,1,1
a110,1,1
a111,1,1
a112,1,1
a113,0,1
a115,1,1
a116,1,0
a118,1,1
a119,1,1
a120,0,1
a121,1,1
a124,1,0
a127,0,1
a128,0,0
a130,1,1
a133,1,0
a134,1,1
a135,1,1
a137,0,1
a138,0,0
a139,1,1
a140,1,0
a142,1,1
a143,0,1
a148,0,1
a149,1,1
a150,0,1
a151,0,1
a154,1,1
a156,0,1
a157,0,0
a158,0,1
a162,0,0
a165,0,0
a166,1,0
a167,1,1
a169,0,0
a171,0,1
a175,0,1
a177,0,1
a184,0,1
a187,0,1
a190,1,1
a191,0,1
a196,1,1
a197,0,1
a200,0,0
a201,1,0
a202,1,1
a203,1,0
a204,1,0
a206,1,0
a208,1,1
a211,1,1
a213,1,1
a214,1,1
a217,0,1
a218,1,0
a219,1,1
a222,1,0
a223,1,1
a225,1,0
a229,1,0
a231,1,0
a232,0,1
a233,1,0
a234,1,0
a235,1,1
a236,0,1
a238,0,1
a240,0,0
a241,0,0
a242,1,0
a243,0,0
a244,0,0
a245,1,0
a246,0,0
a249,0,0
a252,1,0
a253,0,1
a254,0,1
a255,1,1
a256,1,0
a257,0,1
a258,1,1
a259,0,0
a260,0,1
a261,0,1
a262,1,1
a263,0,0
a264,1,0
a265,1,1
a268,0,0
a272,0,1
a273,0,0
a274,1,0
a275,0,1
a276,1,1
a279,1,1
a280,1,0
a281,0,1
a283,0,0
a284,1,1
a285,1,0
a287,0,1
a288,0,0
a289,0,1
a291,0,1
a292,0,1
a293,1,0
a294,0,1
a295,0,1
a2,0,1
a4,1,1
a5,1,1
a7,0,1
a9,0,1
a10,1,1
a15,0,1
a19,0,1
a20,1,1
a21,1,1
a34,0,0
a36,1,1
a40,1,1
a41,1,0
a49,1,0
a66,1,1
a73,0,1
a75,1,0
a77,0,0
a82,1,0
a84,0,1
a86,1,1
a88,1,1
a91,0,1
a92,0,1
a98,0,0
a103,0,1
a114,1,0
a117,0,0
a125,1,0
a126,1,1
a136,0,1
a141,0,1
a144,1,0
a146,0,1
a152,1,1
a155,1,1
a159,0,1
a170,0,1
a172,1,0
a174,0,1
a176,0,1
a178,1,1
a179,1,1
a180,1,0
a181,0,1
a183,1,1
a186,1,1
a188,0,1
a189,0,1
a194,1,1
a195,0,0
a199,0,1
a205,0,1
a207,0,1
a209,1,0
a215,0,1
a224,0,1
a226,0,0
a228,1,1
a247,1,0
a277,0,0
a278,1,0
a282,0,1
a286,0,1
a6,1,1
a18,1,0
a23,1,1
a27,0,0
a28,1,1
a33,0,1
a48,1,0
a52,1,0
a79,1,0
a99,1,0
a104,1,1
a123,1,1
a131,1,0
a132,0,1
a160,0,0
a161,0,0
a164,1,1
a168,0,0
a173,1,1
a193,1,1
a198,0,1
a210,0,0
a216,0,1
a220,0,1
a221,0,1
a230,1,1
a237,1,0
a248,0,0
a250,0,0
a251,0,0
a271,0,1
a290,1,0
a12,0,1
a14,0,1
a46,1,1
a95,0,1
a122,0,1
a129,0,0
a145,1,1
a147,1,1
a153,0,1
a182,1,1
a185,1,0
a192,0,1
a266,1,1
a269,0,1
a270,0,1
a58,0,1
a72,0,0
a163,1,1
a212,0,1
a227,1,1
a239,0,1
a267,0,1
