Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,0,0
a6,1,1
a7,0,0
a13,1,1
a14,0,0
a15,1,0
a16,0,0
a18,1,1
a22,1,0
a25,1,1
a26,1,1
a28,1,1
a30,0,0
a32,0,1
a33,1,1
a34,1,1
a35,0,0
a36,1,0
a37,0,0
a38,0,0
a39,0,1
a41,0,0
a42,0,0
a43,0,1
a44,0,0
a45,1,0
a47,1,1
a52,1,1
a54,1,1
a55,1,0
a56,0,0
a57,1,1
a60,1,1
a61,0,1
a62,1,1
a63,1,0
a64,1,0
a65,0,1
a66,1,1
a67,1,0
a69,0,0
a74,0,1
a75,0,0
a76,1,0
a80,0,1
a81,0,1
a82,1,1
a83,0,0
a85,1,1
a87,1,1
a88,1,1
a89,0,1
a90,0,0
a93,0,0
a96,0,1
a98,1,1
a100,0,0
a102,0,1
a104,0,1
a107,1,0
a108,1,1
a109,1,1
a110,0,0
a112,1,1
a113,1,0
a114,1,1
a115,1,0
a116,0,1
a117,1,1
a119,0,1
a122,1,0
a123,0,1
a124,0,1
a125,1,0
a127,0,1
a129,0,1
a130,1,1
a131,1,0
a132,0,1
a135,0,0
a136,0,1
a138,0,0
a139,0,0
a142,0,0
a143,0,1
a145,0,1
a148,1,0
a149,0,0
a151,1,1
a152,0,0
a153,0,1
a154,1,1
a156,0,1
a158,1,1
a161,1,0
a162,1,0
a165,1,1
a167,1,1
a168,1,1
a169,0,1
a170,1,1
a172,1,0
a173,0,0
a174,1,0
a175,0,0
a177,1,1
a180,0,0
a184,0,0
a188,0,0
a190,1,1
a192,0,1
a195,0,1
a0,1,1
a2,0,1
a4,0,1
a8,0,1
a9,1,1
a10,0,0
a11,1,1
a17,1,1
a20,1,0
a31,0,1
a40,0,1
a46,0,0
a48,1,1
a51,0,0
a58,1,1
a59,1,1
a68,1,0
a71,1,1
a73,1,1
a77,0,0
a91,1,0
a94,0,0
a95,0,0
a99,0,0
a101,1,1
a105,1,1
a106,1,0
a111,1,1
a120,1,1
a121,1,1
a133,0,0
a140,1,0
a144,0,0
a146,0,1
a150,1,1
a155,0,0
a176,0,0
a178,1,1
a179,0,0
a185,1,1
a186,0,1
a187,1,1
a189,1,1
a191,0,1
a193,1,1
a1,1,0
a21,0,1
a27,1,0
a49,1,1
a50,1,1
a53,0,1
a78,1,0
a84,0,0
a92,1,1
a103,0,1
a118,0,1
a126,0,1
a160,1,0
a163,0,1
a166,0,0
a182,0,1
a183,0,1
a12,1,1
a70,1,1
a79,0,0
a86,0,0
a97,0,1
a128,0,1
a134,0,1
a137,0,1
a141,0,1
a147,1,1
a157,0,0
a164,1,1
a194,1,1
a171,0,1
a19,0,1
a24,0,1
a29,0,0
a72,1,1
a159,1,1
a181,1,1
a23,1,0
