Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a9,0,1
a11,0,0
a12,0,0
a14,0,0
a20,1,1
a21,0,1
a23,1,1
a24,0,0
a25,1,0
a26,1,0
a27,1,0
a28,0,1
a29,0,1
a30,1,0
a32,1,0
a33,1,1
a35,1,1
a36,1,1
a37,1,1
a38,0,0
a39,1,0
a41,1,0
a42,0,1
a43,1,0
a44,1,0
a46,0,0
a47,1,1
a54,0,0
a55,1,1
a56,1,0
a57,0,0
a59,1,0
a61,1,0
a63,0,1
a64,1,0
a69,1,0
a70,1,0
a71,0,1
a72,0,0
a73,1,1
a74,0,1
a75,1,1
a76,1,1
a79,1,1
a83,0,0
a85,1,0
a86,1,0
a87,1,1
a89,1,0
a90,1,0
a92,1,0
a94,1,1
a96,1,1
a99,0,1
a100,0,1
a102,1,0
a103,0,1
a104,1,1
a110,1,0
a111,1,1
a112,1,0
a114,1,1
a115,1,0
a117,1,1
a120,0,0
a121,0,1
a123,1,0
a124,1,0
a125,0,1
a127,1,0
a129,1,1
a130,0,1
a131,1,0
a132,1,1
a133,1,1
a135,0,0
a141,0,0
a142,1,0
a144,0,0
a145,0,1
a146,0,1
a148,1,0
a153,0,0
a154,1,0
a157,1,1
a159,0,1
a161,0,1
a162,0,1
a163,1,0
a164,0,1
a166,0,0
a168,0,1
a169,1,0
a171,0,1
a174,1,0
a175,1,0
a176,0,1
a177,0,1
a178,1,1
a179,1,0
a180,1,0
a181,0,0
a184,0,1
a185,0,1
a186,1,1
a187,1,1
a189,1,0
a194,1,1
a195,1,0
a196,0,0
a197,1,1
a198,0,1
a199,1,1
a200,1,1
a203,0,0
a204,0,0
a205,1,1
a208,1,1
a210,1,1
a212,1,0
a216,1,1
a221,1,0
a222,0,1
a226,1,0
a227,0,1
a228,1,1
a229,0,1
a231,1,0
a232,1,0
a233,0,1
a234,0,1
a236,1,0
a239,0,1
a240,1,1
a3,1,1
a4,0,1
a6,0,0
a7,0,0
a10,0,1
a15,0,0
a34,0,0
a40,1,1
a45,0,1
a50,1,0
a51,1,1
a52,1,1
a53,0,0
a60,1,1
a66,1,0
a67,1,0
a68,1,0
a81,1,0
a82,1,0
a84,0,1
a88,0,0
a91,0,0
a93,1,1
a106,0,1
a119,0,1
a122,1,1
a140,0,0
a143,0,1
a147,1,0
a150,0,0
a151,0,1
a152,0,1
a155,1,1
a156,0,1
a165,0,1
a167,0,1
a170,1,0
a182,1,0
a183,0,1
a190,0,1
a191,1,0
a192,1,0
a193,0,0
a206,0,1
a209,1,0
a213,0,1
a218,1,1
a219,1,0
a224,0,1
a230,0,0
a8,1,1
a13,1,0
a18,1,0
a19,1,0
a49,1,1
a62,1,0
a78,1,0
a80,0,1
a95,0,1
a97,1,0
a98,0,0
a105,1,1
a108,1,1
a109,0,1
a116,1,0
a126,0,1
a134,1,0
a137,1,0
a138,0,1
a149,0,1
a160,1,1
a172,0,1
a173,1,1
a188,1,1
a201,0,1
a202,0,0
a207,1,1
a214,0,0
a217,1,1
a220,1,0
a223,0,1
a225,0,1
a235,0,1
a237,1,0
a238,1,1
a0,0,1
a5,1,0
a16,1,1
a31,1,0
a65,1,0
a77,0,0
a101,1,0
a118,0,1
a128,0,1
a136,1,0
a158,1,0
a211,1,1
a17,1,1
a48,1,0
a58,1,0
a107,1,0
a2,1,1
a22,1,1
a113,0,1
a139,0,1
a215,1,1
