Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,0
a4,0,1
a6,1,0
a7,0,1
a11,0,0
a14,1,1
a16,1,0
a17,1,0
a18,1,0
a19,1,1
a21,0,1
a22,0,0
a23,0,1
a24,0,1
a26,0,0
a31,0,1
a33,1,1
a34,1,0
a35,1,1
a37,0,0
a39,0,0
a40,1,1
a41,1,0
a42,0,0
a43,1,1
a44,0,1
a46,1,0
a48,1,1
a49,0,1
a51,1,1
a55,0,0
a57,0,0
a58,0,1
a60,0,0
a62,0,1
a63,0,1
a64,1,0
a65,0,1
a66,1,1
a67,0,1
a69,1,1
a71,0,1
a73,1,1
a74,1,1
a75,1,0
a76,1,1
a79,0,1
a80,0,1
a81,0,0
a82,0,1
a83,0,1
a85,0,1
a86,0,0
a87,0,1
a91,0,0
a93,1,1
a94,0,1
a95,1,0
a96,0,1
a97,0,1
a98,0,1
a100,0,0
a103,0,0
a104,1,1
a105,0,0
a106,0,1
a109,0,1
a110,1,1
a111,0,1
a112,1,0
a113,0,1
a114,1,1
a115,0,1
a0,0,1
a3,1,1
a5,0,0
a8,0,0
a9,1,1
a15,1,0
a20,1,1
a25,0,1
a29,1,0
a32,1,0
a36,0,1
a47,0,1
a50,0,1
a53,0,1
a56,1,1
a61,1,0
a68,0,0
a77,0,1
a89,0,1
a99,0,1
a108,1,0
a12,1,1
a13,1,0
a27,0,1
a28,1,0
a45,1,1
a52,0,1
a59,0,0
a70,0,0
a72,0,1
a88,0,1
a92,0,1
a102,0,1
a107,1,1
a10,1,0
a78,0,1
a84,0,1
a30,1,1
a38,1,0
a54,0,0
a101,0,1
a90,1,1
