Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,1
a4,0,1
a8,1,0
a9,1,0
a10,1,1
a11,0,0
a13,1,1
a14,1,0
a16,1,0
a17,1,0
a18,0,1
a19,1,0
a20,1,1
a22,1,1
a24,1,0
a26,0,1
a27,1,0
a28,1,1
a30,1,0
a31,1,0
a33,0,0
a34,1,1
a36,0,1
a39,1,0
a40,0,0
a41,1,0
a42,1,0
a44,1,1
a47,1,0
a49,1,0
a52,1,0
a53,0,0
a54,0,1
a56,0,0
a59,1,1
a60,0,1
a62,0,1
a63,0,1
a64,1,0
a66,1,1
a67,0,1
a68,0,1
a70,1,0
a71,1,0
a72,0,0
a74,1,1
a75,0,0
a76,1,1
a78,1,0
a80,1,0
a81,1,1
a85,1,0
a86,0,1
a87,0,1
a90,1,0
a93,0,1
a96,1,1
a101,0,0
a104,1,0
a105,0,0
a106,0,0
a110,0,0
a112,1,0
a116,0,0
a117,0,1
a118,1,0
a119,1,0
a121,1,1
a123,1,1
a124,0,0
a128,0,0
a130,1,0
a132,1,1
a134,1,0
a137,1,0
a138,1,1
a139,0,0
a140,1,0
a143,1,1
a145,0,0
a146,1,0
a147,1,1
a148,0,1
a149,1,1
a150,1,0
a151,1,0
a153,0,0
a157,0,0
a161,1,0
a162,0,0
a165,1,0
a166,0,0
a168,1,1
a171,1,1
a173,1,1
a174,0,1
a175,1,1
a176,1,1
a177,0,1
a178,1,0
a179,1,0
a182,1,1
a186,0,1
a188,1,0
a190,0,1
a192,0,1
a193,1,1
a194,1,1
a196,1,0
a198,0,1
a199,1,0
a202,0,0
a204,0,1
a206,0,1
a210,0,0
a212,0,1
a214,0,0
a215,0,1
a216,0,0
a218,1,1
a219,1,0
a222,0,0
a223,0,0
a224,1,1
a227,0,0
a228,0,1
a229,0,1
a230,1,1
a232,0,1
a233,1,0
a234,0,1
a239,1,0
a240,0,1
a243,1,1
a247,0,1
a248,1,1
a249,0,1
a250,0,1
a251,0,0
a252,1,0
a256,1,0
a257,1,0
a262,0,0
a263,0,1
a264,0,1
a265,0,1
a266,0,0
a269,0,1
a270,0,1
a273,1,1
a274,0,1
a278,1,1
a279,0,1
a281,1,0
a282,1,1
a283,0,0
a284,0,1
a285,1,1
a286,1,0
a289,0,0
a290,1,0
a293,0,0
a296,0,1
a298,0,0
a299,0,0
a300,1,1
a304,1,0
a305,0,0
a306,1,0
a308,1,0
a310,0,1
a311,1,1
a313,1,0
a314,0,0
a315,0,1
a317,0,0
a318,1,0
a319,1,0
a320,1,0
a1,1,1
a3,0,1
a6,1,0
a7,1,1
a25,1,0
a38,1,0
a50,1,1
a51,1,1
a55,1,0
a58,0,0
a61,1,1
a65,1,0
a73,1,0
a79,0,0
a84,1,0
a88,1,0
a89,1,0
a92,0,1
a95,1,1
a98,0,1
a102,0,0
a107,1,0
a108,0,0
a109,0,1
a111,0,1
a113,1,0
a115,0,1
a120,0,1
a122,1,1
a125,0,1
a126,0,1
a127,1,0
a133,1,1
a135,0,0
a136,0,1
a152,1,0
a154,0,1
a158,1,1
a172,0,0
a181,0,1
a191,1,0
a197,1,1
a200,0,0
a203,1,0
a205,0,0
a209,0,1
a213,0,1
a217,1,0
a220,1,1
a221,1,1
a226,0,1
a231,0,0
a235,0,1
a236,0,1
a245,1,1
a246,0,1
a254,0,1
a255,1,0
a260,0,1
a261,1,0
a271,0,0
a272,1,0
a276,0,1
a280,0,0
a291,0,0
a294,0,1
a295,1,0
a301,1,1
a302,0,0
a303,1,0
a309,0,0
a312,1,1
a316,0,1
a12,0,1
a15,0,1
a21,0,1
a29,1,0
a43,0,0
a45,0,0
a46,0,0
a48,1,0
a57,1,0
a69,0,0
a77,0,1
a83,1,0
a100,1,0
a103,1,0
a141,0,1
a155,1,0
a159,0,0
a163,1,0
a164,0,1
a167,0,1
a169,1,0
a170,1,1
a180,0,0
a184,1,0
a187,0,1
a208,0,0
a237,1,1
a238,1,0
a244,1,0
a253,0,1
a268,0,1
a287,0,1
a288,0,0
a292,1,0
a307,0,0
a23,0,1
a35,1,0
a94,1,0
a97,1,1
a142,0,1
a144,1,0
a156,0,0
a160,1,0
a183,1,0
a185,0,0
a195,1,0
a201,0,0
a241,1,0
a242,1,0
a267,0,0
a275,1,1
a277,0,1
a5,0,1
a82,0,0
a99,1,0
a129,0,0
a131,1,1
a189,0,0
a207,1,0
a211,1,1
a258,1,1
a259,0,1
a32,1,0
a91,1,0
a114,1,0
a225,0,0
a297,0,1
a37,1,1
