Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,0,1
a4,1,0
a6,1,0
a8,1,0
a9,1,1
a10,0,0
a11,0,0
a12,0,0
a13,1,1
a14,1,1
a15,1,0
a16,1,0
a19,1,1
a20,1,0
a28,0,1
a32,0,1
a33,1,0
a34,0,0
a35,0,0
a36,0,1
a38,0,0
a39,1,0
a40,0,1
a41,0,0
a46,1,0
a47,1,0
a48,1,0
a49,0,1
a50,1,0
a51,1,0
a53,0,1
a54,0,0
a55,0,1
a57,1,0
a60,0,1
a66,1,1
a70,0,0
a71,0,0
a72,1,0
a75,1,0
a76,1,0
a77,0,1
a78,0,1
a79,1,1
a81,0,1
a82,1,0
a84,0,1
a85,0,0
a87,1,0
a89,0,1
a91,1,0
a94,1,0
a95,1,0
a96,0,0
a97,0,0
a99,0,1
a100,1,0
a101,1,1
a102,0,1
a105,1,1
a113,1,1
a115,0,0
a123,0,0
a124,0,0
a126,0,0
a127,0,0
a128,0,0
a129,1,1
a131,1,0
a139,0,1
a140,0,0
a145,0,1
a147,0,0
a149,0,1
a152,1,0
a155,1,0
a156,0,0
a157,0,0
a159,0,0
a160,1,0
a161,0,0
a162,0,1
a164,1,0
a166,0,0
a169,0,1
a170,1,1
a172,0,1
a173,0,1
a174,0,0
a175,1,1
a176,0,0
a177,1,1
a178,0,0
a179,1,1
a182,1,1
a186,1,0
a188,1,0
a189,1,0
a190,0,0
a3,0,1
a17,0,0
a18,1,0
a22,0,1
a24,1,0
a29,1,0
a30,1,0
a43,1,0
a45,1,1
a56,0,1
a58,0,0
a59,0,0
a62,1,0
a63,1,0
a67,1,1
a69,1,0
a73,0,0
a92,1,1
a98,0,1
a103,0,1
a106,0,0
a107,0,1
a108,1,0
a111,0,0
a112,0,0
a114,1,0
a116,0,0
a119,1,0
a120,1,1
a121,0,0
a122,1,1
a125,0,0
a133,1,1
a134,0,0
a137,1,1
a138,1,1
a142,0,1
a143,0,1
a148,0,1
a153,0,0
a154,1,0
a158,0,0
a165,1,1
a180,1,0
a183,0,1
a184,1,0
a5,0,1
a7,1,1
a21,0,0
a23,1,1
a25,1,1
a26,0,0
a37,1,0
a44,1,0
a52,1,1
a61,1,1
a65,0,1
a80,1,0
a86,0,0
a93,0,0
a109,0,1
a118,0,1
a136,1,1
a141,0,1
a146,0,1
a150,0,1
a168,1,0
a185,1,1
a27,1,1
a31,1,0
a42,0,1
a74,0,1
a83,1,1
a88,0,1
a90,0,0
a104,1,0
a110,0,0
a130,1,0
a135,1,1
a144,1,1
a151,1,0
a163,1,0
a167,0,0
a64,1,0
a117,1,0
a132,1,1
a171,0,1
a181,0,0
a68,1,1
a187,0,1
