Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,1,0
a3,1,1
a4,1,0
a6,1,0
a9,1,1
a10,1,1
a11,0,1
a15,1,0
a16,1,0
a17,0,1
a18,1,0
a20,0,0
a21,0,1
a23,1,1
a24,1,0
a25,1,0
a26,1,0
a30,1,0
a31,0,0
a33,1,0
a36,0,0
a37,1,0
a38,1,1
a39,0,1
a40,1,1
a41,1,0
a45,1,1
a46,0,0
a47,1,0
a49,0,1
a50,0,0
a51,1,0
a52,0,0
a54,1,1
a55,1,1
a61,0,1
a62,1,0
a63,1,0
a64,1,0
a66,1,1
a68,0,1
a69,0,1
a70,1,0
a71,0,0
a76,0,1
a77,1,0
a78,1,0
a79,1,0
a81,0,0
a82,0,0
a85,1,1
a86,1,1
a88,1,0
a89,1,0
a92,0,0
a93,0,1
a96,1,1
a98,0,1
a100,1,1
a102,0,0
a103,0,0
a106,0,1
a107,1,1
a108,1,0
a113,1,0
a114,1,1
a117,0,0
a118,1,0
a126,0,0
a129,0,0
a130,0,1
a131,0,0
a133,1,1
a137,1,0
a138,0,0
a141,0,1
a143,0,1
a144,0,1
a145,1,0
a146,1,1
a147,0,1
a148,0,0
a150,1,1
a151,1,0
a152,0,1
a155,0,1
a158,0,0
a159,0,0
a163,1,0
a165,1,0
a166,0,0
a167,0,0
a170,0,1
a171,0,0
a173,1,1
a174,1,1
a177,1,1
a178,1,1
a180,0,1
a182,1,1
a183,0,1
a184,1,0
a185,1,0
a192,1,0
a193,0,0
a194,1,1
a195,1,0
a196,0,0
a197,0,1
a198,1,1
a199,0,1
a201,0,0
a203,1,1
a204,0,0
a207,1,0
a209,1,0
a212,0,1
a215,0,0
a218,1,0
a219,0,0
a220,1,1
a222,0,1
a223,1,0
a225,1,0
a227,1,1
a228,1,1
a230,0,0
a233,0,1
a234,1,0
a235,1,0
a237,1,1
a238,0,1
a239,0,1
a241,1,1
a248,0,1
a250,0,1
a255,0,1
a257,0,0
a258,1,1
a261,0,1
a262,0,0
a263,1,1
a265,0,1
a268,1,0
a269,1,0
a270,1,1
a272,0,1
a273,0,1
a275,1,0
a277,1,0
a279,0,1
a284,0,1
a285,0,1
a286,0,0
a287,1,0
a290,1,1
a295,0,0
a296,0,1
a298,0,1
a300,0,0
a302,0,1
a304,1,0
a305,1,0
a7,0,0
a13,1,1
a14,1,1
a22,1,1
a27,1,0
a28,1,1
a32,1,1
a42,0,1
a48,0,1
a58,1,0
a59,0,1
a65,1,0
a83,1,0
a95,1,0
a97,1,1
a99,1,1
a101,1,1
a105,0,0
a110,0,1
a112,1,1
a115,1,0
a116,0,1
a120,1,0
a122,0,1
a123,1,0
a124,0,1
a127,1,1
a132,1,0
a134,1,0
a139,1,0
a140,0,0
a142,1,0
a153,0,1
a156,0,1
a157,0,0
a160,1,0
a161,1,0
a169,1,0
a176,1,1
a186,0,1
a187,1,1
a191,0,1
a200,1,0
a208,0,0
a213,0,0
a224,0,1
a231,1,1
a236,1,1
a244,0,0
a245,0,0
a247,1,1
a249,1,0
a264,0,0
a266,0,1
a271,0,1
a274,0,1
a276,1,0
a282,1,1
a291,0,0
a294,0,0
a297,1,0
a299,0,0
a5,1,1
a8,1,0
a19,1,0
a34,0,1
a35,1,1
a43,0,0
a53,0,0
a56,0,1
a67,0,1
a73,1,1
a74,1,0
a75,1,1
a84,1,0
a87,0,1
a91,1,0
a104,0,1
a109,0,0
a125,0,1
a135,1,1
a149,1,1
a154,0,0
a162,1,0
a164,1,1
a168,1,1
a181,0,1
a190,0,1
a206,0,0
a210,1,1
a211,1,0
a243,0,0
a246,1,1
a251,1,1
a252,0,1
a253,1,1
a254,1,1
a256,0,1
a259,0,1
a267,0,1
a278,0,1
a281,1,1
a283,1,1
a288,0,0
a301,0,0
a303,1,0
a44,0,0
a80,1,0
a90,1,0
a94,0,0
a111,0,1
a128,1,0
a136,0,0
a172,0,0
a179,1,0
a188,0,1
a214,1,0
a216,0,0
a221,0,1
a229,0,0
a242,1,1
a260,0,1
a280,0,1
a292,1,1
a293,1,0
a29,1,0
a175,1,1
a189,0,0
a217,0,0
a289,1,0
a60,1,1
a72,1,1
a119,0,1
a205,0,0
a240,0,1
a12,1,1
a57,1,0
a121,1,0
a226,0,1
a232,0,1
a202,1,0
